,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3876930,11205,346
7.0/F中層A,7.0,中層,A,4011178,11593,346
11.0/F高層A,11.0,高層,A,4143350,11975,346
3.0/F低層B,3.0,低層,B,4026932,11063,364
7.0/F中層B,7.0,中層,B,4165616,11444,364
11.0/F高層B,11.0,高層,B,4301752,11818,364
3.0/F低層C,3.0,低層,C,4033042,11141,362
7.0/F中層C,7.0,中層,C,4220346,11531,366
11.0/F高層C,11.0,高層,C,4359060,11910,366
3.0/F低層D,3.0,低層,D,3703930,10705,346
7.0/F中層D,7.0,中層,D,3848212,11122,346
11.0/F高層D,11.0,高層,D,3959970,11445,346
3.0/F低層E,3.0,低層,E,3585300,11100,323
7.0/F中層E,7.0,中層,E,3709655,11485,323
11.0/F高層E,11.0,高層,E,3414396,12282,278
3.0/F低層F,3.0,低層,F,3585300,11100,323
7.0/F中層F,7.0,中層,F,3709655,11485,323
11.0/F高層F,11.0,高層,F,3832072,11864,323
