,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,6748200,11736,575,147,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
7.0/F中層1,7.0,中層,1,6905750,12010,575,149,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
10.0/F高層1,10.0,高層,1,7066750,12290,575,145,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
4.0/F低層10,4.0,低層,10,7652988,12033,636,190,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
7.0/F中層10,7.0,中層,10,7831704,12314,636,191,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
10.0/F高層10,10.0,高層,10,8014872,12602,636,186,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
4.0/F低層11,4.0,低層,11,7787000,11980,650,146,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
7.0/F中層11,7.0,中層,11,7968350,12259,650,148,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
10.0/F高層11,10.0,高層,11,8154900,12546,650,144,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
4.0/F低層12,4.0,低層,12,5869094,11599,506,140,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
7.0/F中層12,7.0,中層,12,6005208,11868,506,142,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
10.0/F高層12,10.0,高層,12,6143852,12142,506,138,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
4.0/F低層13,4.0,低層,13,8694400,12160,715,136,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
7.0/F中層13,7.0,中層,13,8580033,12381,693,141,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
10.0/F高層13,10.0,高層,13,8780310,12670,693,137,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
4.0/F低層14,4.0,低層,14,8665802,12154,713,136,2,KKC,"CHUNG HWA BLDG(Block A),MA HANG CHUNG RD|中華大廈A座,馬坑涌道"
