,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7541368,12424,607
10.0/F中層A,10.0,中層,A,7805413,12859,607
14.0/F高層A,14.0,高層,A,8016042,13206,607
5.0/F低層B,5.0,低層,B,10475000,12500,838
10.0/F中層B,10.0,中層,B,10859642,12959,838
14.0/F高層B,14.0,高層,B,11166350,13325,838
5.0/F低層C,5.0,低層,C,10346786,12347,838
10.0/F中層C,10.0,中層,C,10728076,12802,838
14.0/F高層C,14.0,高層,C,11033108,13166,838
5.0/F低層D,5.0,低層,D,7205746,12731,566
10.0/F中層D,10.0,中層,D,7287816,12876,566
14.0/F高層D,14.0,高層,D,7480256,13216,566
5.0/F低層E,5.0,低層,E,7000288,12368,566
10.0/F中層E,10.0,中層,E,7260648,12828,566
14.0/F高層E,14.0,高層,E,7467238,13193,566
5.0/F低層F,5.0,低層,F,9628766,12313,782
10.0/F中層F,10.0,中層,F,9987704,12772,782
14.0/F高層F,14.0,高層,F,10273134,13137,782
5.0/F低層G,5.0,低層,G,9619382,12301,782
10.0/F中層G,10.0,中層,G,9971282,12751,782
14.0/F高層G,14.0,高層,G,10252802,13111,782
5.0/F低層H,5.0,低層,H,6618728,10904,607
10.0/F中層H,10.0,中層,H,6902197,11371,607
14.0/F高層H,14.0,高層,H,7144997,11771,607
