,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層F.P.,2.0,低層,F.P.,2735123,12049,227
3.0/F中層F.P.,3.0,中層,F.P.,2812355,11479,245
4.0/F高層F.P.,4.0,高層,F.P.,3159682,12014,263
2.0/F低層R.P.,2.0,低層,R.P.,2895374,12014,241
3.0/F中層R.P.,3.0,中層,R.P.,2916582,12102,241
4.0/F高層R.P.,4.0,高層,R.P.,2939959,12199,241
