,A,B,C,D,E,F,G,H
5.0,9844,9844,9817,9814,10981,9811,9811,9844
10.0,10254,10267,10226,10223,11552,10220,10220,10254
15.0,10664,10694,10635,10632,11942,10628,10628,10664
