,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,4029760,12593,320
7.0/F中層1,7.0,中層,1,4164160,13013,320
11.0/F高層1,11.0,高層,1,4228560,13424,315
3.0/F低層2,3.0,低層,2,4029760,12593,320
7.0/F中層2,7.0,中層,2,4164160,13013,320
11.0/F高層2,11.0,高層,2,4298240,13432,320
3.0/F低層3,3.0,低層,3,4068746,10406,391
7.0/F中層3,7.0,中層,3,4217717,10787,391
11.0/F高層3,11.0,高層,3,4338145,11095,391
3.0/F低層4,3.0,低層,4,4793269,12259,391
7.0/F中層4,7.0,中層,4,4956316,12676,391
11.0/F高層4,11.0,高層,4,5117408,13088,391
