,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,37179856,22894,1624
12.0/F中層A,12.0,中層,A,40159896,24729,1624
19.0/F高層A,19.0,高層,A,40564272,24978,1624
7.0/F低層AB,7.0,低層,AB,141693405,21917,6465
12.0/F中層AB,12.0,中層,AB,148940670,23038,6465
19.0/F高層AB,19.0,高層,AB,159090720,24608,6465
7.0/F低層B,7.0,低層,B,35701714,21533,1658
12.0/F中層B,12.0,中層,B,37814006,22807,1658
19.0/F高層B,19.0,高層,B,40009198,24131,1658
