,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,11925630,14723,810
15.0/F中層A,15.0,中層,A,12809340,15814,810
20.0/F高層A,20.0,高層,A,13297770,16417,810
8.0/F低層B,8.0,低層,B,11547656,14881,776
15.0/F中層B,15.0,中層,B,12489720,16095,776
20.0/F高層B,20.0,高層,B,12998776,16751,776
8.0/F低層C,8.0,低層,C,11789130,15018,785
15.0/F中層C,15.0,中層,C,12539590,15974,785
20.0/F高層C,20.0,高層,C,13321450,16970,785
8.0/F低層D,8.0,低層,D,11001528,14787,744
15.0/F中層D,15.0,中層,D,11703120,15730,744
20.0/F高層D,20.0,高層,D,12043128,16187,744
8.0/F低層E,8.0,低層,E,7263216,14076,516
15.0/F中層E,15.0,中層,E,7673436,14871,516
20.0/F高層E,20.0,高層,E,7966008,15438,516
8.0/F低層F,8.0,低層,F,,,
15.0/F中層F,15.0,中層,F,,,
20.0/F高層F,20.0,高層,F,,,
8.0/F低層G,8.0,低層,G,12532060,15283,820
15.0/F中層G,15.0,中層,G,13259400,16170,820
20.0/F高層G,20.0,高層,G,14183540,17297,820
