,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層B,4.0,低層,B,7228622,11773,614
8.0/F中層B,8.0,中層,B,7459486,12149,614
11.0/F高層B,11.0,高層,B,7633248,12432,614
4.0/F低層C,4.0,低層,C,6407604,11844,541
8.0/F中層C,8.0,中層,C,6079217,11237,541
11.0/F高層C,11.0,高層,C,6223123,11503,541
4.0/F低層D,4.0,低層,D,6407604,11844,541
8.0/F中層D,8.0,中層,D,6079217,11237,541
11.0/F高層D,11.0,高層,D,6223123,11503,541
4.0/F低層E,4.0,低層,E,4028045,10045,401
8.0/F中層E,8.0,中層,E,4161177,10377,401
11.0/F高層E,11.0,高層,E,4261026,10626,401
4.0/F低層F,4.0,低層,F,3736518,9318,401
8.0/F中層F,8.0,中層,F,3859224,9624,401
11.0/F高層F,11.0,高層,F,3941429,9829,401
4.0/F低層G,4.0,低層,G,4028045,10045,401
8.0/F中層G,8.0,中層,G,4161177,10377,401
11.0/F高層G,11.0,高層,G,4261026,10626,401
4.0/F低層H,4.0,低層,H,4028045,10045,401
8.0/F中層H,8.0,中層,H,4161177,10377,401
11.0/F高層H,11.0,高層,H,4261026,10626,401
