,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,15390054,16602,927
7.0/F中層A,7.0,中層,A,15838722,17086,927
10.0/F高層A,10.0,高層,A,16198398,17474,927
3.0/F低層B,3.0,低層,B,14715936,16572,888
7.0/F中層B,7.0,中層,B,15144840,17055,888
10.0/F高層B,10.0,高層,B,31445532,17796,1767
3.0/F低層C,3.0,低層,C,10236232,17032,601
7.0/F中層C,7.0,中層,C,10579403,17603,601
10.0/F高層C,10.0,高層,C,10824611,18011,601
3.0/F低層D,3.0,低層,D,10489160,16918,620
7.0/F中層D,7.0,中層,D,10829540,17467,620
10.0/F高層D,10.0,高層,D,11097380,17899,620
3.0/F低層E,3.0,低層,E,14715936,16572,888
7.0/F中層E,7.0,中層,E,15144840,17055,888
10.0/F高層E,10.0,高層,E,15491160,17445,888
3.0/F低層F,3.0,低層,F,14091327,15201,927
7.0/F中層F,7.0,中層,F,15327945,16535,927
10.0/F高層F,10.0,高層,F,16028757,17291,927
