,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A1,3.0,低層,A1,7201040,9352,770
6.0/F中層A1,6.0,中層,A1,7371980,9574,770
10.0/F高層A1,10.0,高層,A1,6531140,8482,770
3.0/F低層A2,3.0,低層,A2,6960345,9219,755
6.0/F中層A2,6.0,中層,A2,6477000,9525,680
10.0/F高層A2,10.0,高層,A2,7340865,9723,755
3.0/F低層A3,3.0,低層,A3,4309620,10261,420
6.0/F中層A3,6.0,中層,A3,4413780,10509,420
10.0/F高層A3,10.0,高層,A3,4553640,10842,420
3.0/F低層A4,3.0,低層,A4,4203320,10252,410
6.0/F中層A4,6.0,中層,A4,4306230,10503,410
10.0/F高層A4,10.0,高層,A4,4443990,10839,410
3.0/F低層B1,3.0,低層,B1,7201040,9352,770
6.0/F中層B1,6.0,中層,B1,7371980,9574,770
10.0/F高層B1,10.0,高層,B1,7597590,9867,770
3.0/F低層B2,3.0,低層,B2,7069065,9363,755
6.0/F中層B2,6.0,中層,B2,7237430,9586,755
10.0/F高層B2,10.0,高層,B2,7458645,9879,755
3.0/F低層B3,3.0,低層,B3,4305000,10250,420
6.0/F中層B3,6.0,中層,B3,4410000,10500,420
10.0/F高層B3,10.0,高層,B3,4550280,10834,420
3.0/F低層C1,3.0,低層,C1,7206430,9359,770
6.0/F中層C1,6.0,中層,C1,7379680,9584,770
10.0/F高層C1,10.0,高層,C1,7607600,9880,770
3.0/F低層C2,3.0,低層,C2,6854645,9079,755
6.0/F中層C2,6.0,中層,C2,6801040,9008,755
10.0/F高層C2,10.0,高層,C2,7023765,9303,755
3.0/F低層C3,3.0,低層,C3,4305000,10250,420
6.0/F中層C3,6.0,中層,C3,4410000,10500,420
10.0/F高層C3,10.0,高層,C3,4550280,10834,420
3.0/F低層C4,3.0,低層,C4,4207420,10262,410
6.0/F中層C4,6.0,中層,C4,4309920,10512,410
10.0/F高層C4,10.0,高層,C4,4447270,10847,410
