,subjFloor,floorLv,unitNo,price,npsf,nfa
21.0/F低層10,21.0,低層,10,38695590,19494,1985
54.0/F中層10,54.0,中層,10,48701975,24535,1985
77.0/F高層10,77.0,高層,10,79369416,29996,2646
21.0/F低層26,21.0,低層,26,31693857,18967,1671
54.0/F中層26,54.0,中層,26,39286881,23511,1671
77.0/F高層26,77.0,高層,26,47494833,28423,1671
21.0/F低層27,21.0,低層,27,31596939,18909,1671
54.0/F中層27,54.0,中層,27,39776484,23804,1671
77.0/F高層27,77.0,高層,27,69420652,29428,2359
21.0/F低層28,21.0,低層,28,23269512,18424,1263
54.0/F中層28,54.0,中層,28,28212894,22338,1263
77.0/F高層28,77.0,高層,28,30160440,23880,1263
21.0/F低層29,21.0,低層,29,23108315,18413,1255
54.0/F中層29,54.0,中層,29,24621845,19619,1255
77.0/F高層29,77.0,高層,29,29631805,23611,1255
21.0/F低層30,21.0,低層,30,23425830,18666,1255
54.0/F中層30,54.0,中層,30,25204165,20083,1255
77.0/F高層30,77.0,高層,30,29847665,23783,1255
21.0/F低層31,21.0,低層,31,23270210,18542,1255
54.0/F中層31,54.0,中層,31,28607725,22795,1255
77.0/F高層31,77.0,高層,31,29631805,23611,1255
21.0/F低層32,21.0,低層,32,23412025,18655,1255
54.0/F中層32,54.0,中層,32,29188790,23258,1255
77.0/F高層32,77.0,高層,32,28477205,22691,1255
21.0/F低層33,21.0,低層,33,23577685,18787,1255
54.0/F中層33,54.0,中層,33,23770955,18941,1255
77.0/F高層33,77.0,高層,33,29574075,23565,1255
21.0/F低層35,21.0,低層,35,28962604,18034,1606
54.0/F中層35,54.0,中層,35,36186392,22532,1606
77.0/F高層35,77.0,高層,35,94922784,30096,3154
21.0/F低層36,21.0,低層,36,29661660,18620,1593
54.0/F中層36,54.0,中層,36,37048401,23257,1593
77.0/F高層36,77.0,高層,36,42729487,26857,1591
21.0/F低層37,21.0,低層,37,32486596,18532,1753
54.0/F中層37,54.0,中層,37,42135108,24036,1753
77.0/F高層37,77.0,高層,37,50391738,28746,1753
21.0/F低層38,21.0,低層,38,32773323,18381,1783
54.0/F中層38,54.0,中層,38,43091544,24168,1783
77.0/F高層38,77.0,高層,38,51127525,28675,1783
21.0/F低層9,21.0,低層,9,39882620,20092,1985
54.0/F中層9,54.0,中層,9,47929810,24146,1985
77.0/F高層9,77.0,高層,9,57439945,28937,1985
21.0/F低層whole floor,21.0,低層,whole floor,38000840,19144,1985
54.0/F中層whole floor,54.0,中層,whole floor,47929810,24146,1985
77.0/F高層whole floor,77.0,高層,whole floor,57439945,28937,1985
