,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,3601080,10003,360
8.0/F中層1,8.0,中層,1,3747240,10409,360
12.0/F高層1,12.0,高層,1,3983400,11065,360
3.0/F低層10,3.0,低層,10,3669345,10053,365
8.0/F中層10,8.0,中層,10,3817535,10459,365
12.0/F高層10,12.0,高層,10,3800860,11179,340
3.0/F低層11,3.0,低層,11,3935490,10091,390
8.0/F中層11,8.0,中層,11,4222530,10827,390
12.0/F高層11,12.0,高層,11,4073035,11159,365
3.0/F低層12,3.0,低層,12,3618000,10050,360
8.0/F中層12,8.0,中層,12,3882960,10786,360
12.0/F高層12,12.0,高層,12,4015080,11153,360
3.0/F低層2,3.0,低層,2,3935490,10091,390
8.0/F中層2,8.0,中層,2,4222530,10827,390
12.0/F高層2,12.0,高層,2,4366830,11197,390
3.0/F低層3,3.0,低層,3,3692340,10116,365
8.0/F中層3,8.0,中層,3,3657040,10756,340
12.0/F高層3,12.0,高層,3,3780800,11120,340
3.0/F低層4,3.0,低層,4,3503700,10305,340
8.0/F中層4,8.0,中層,4,3650920,10738,340
12.0/F高層4,12.0,高層,4,4065005,11137,365
3.0/F低層5,3.0,低層,5,4313790,11061,390
8.0/F中層5,8.0,中層,5,4504500,11550,390
12.0/F高層5,12.0,高層,5,4665960,11964,390
3.0/F低層6,3.0,低層,6,3760920,10447,360
8.0/F中層6,8.0,中層,6,4010040,11139,360
12.0/F高層6,12.0,高層,6,4153320,11537,360
3.0/F低層7,3.0,低層,7,3656160,10156,360
8.0/F中層7,8.0,中層,7,3657380,10757,340
12.0/F高層7,12.0,高層,7,3782160,11124,340
3.0/F低層8,3.0,低層,8,4222920,10828,390
8.0/F中層8,8.0,中層,8,4222530,10827,390
12.0/F高層8,12.0,高層,8,4366830,11197,390
3.0/F低層9,3.0,低層,9,3509480,10322,340
8.0/F中層9,8.0,中層,9,3939080,10792,365
12.0/F高層9,12.0,高層,9,4073035,11159,365
