,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,9261585,12267,755,165,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
10.0/F中層A,10.0,中層,A,9923875,12805,775,165,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
14.0/F高層A,14.0,高層,A,10234650,13206,775,157,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
5.0/F低層B,5.0,低層,B,9226620,11829,780,257,3,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
10.0/F中層B,10.0,中層,B,9614280,12326,780,247,3,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
14.0/F高層B,14.0,高層,B,9919260,12717,780,233,3,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
5.0/F低層C,5.0,低層,C,10468296,12492,838,216,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
10.0/F中層C,10.0,中層,C,10888134,12993,838,212,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
14.0/F高層C,14.0,高層,C,11228362,13399,838,202,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
5.0/F低層D,5.0,低層,D,10427234,12443,838,167,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
10.0/F中層D,10.0,中層,D,10846234,12943,838,165,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
14.0/F高層D,14.0,高層,D,11185624,13348,838,157,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
5.0/F低層E,5.0,低層,E,9390381,12243,767,205,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
10.0/F中層E,10.0,中層,E,9768512,12736,767,203,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
14.0/F高層E,14.0,高層,E,10074545,13135,767,193,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
5.0/F低層F,5.0,低層,F,10580238,12462,849,166,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
10.0/F中層F,10.0,中層,F,11004738,12962,849,164,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
14.0/F高層F,14.0,高層,F,11349432,13368,849,156,2,KKC,"JUBILANT PLACE(Block 1),PAU CHUNG ST|欣榮花園1座,炮仗街"
