,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,7220565,14587,495,403,3,KKC
32.0/F中層A,32.0,中層,A,8226405,16619,495,337,3,KKC
49.0/F高層A,49.0,高層,A,9034245,18251,495,326,3,KKC
16.0/F低層B,16.0,低層,B,7947450,15138,525,368,4,KKC
32.0/F中層B,32.0,中層,B,9097725,17329,525,329,4,KKC
49.0/F高層B,49.0,高層,B,9582825,18253,525,320,4,KKC
16.0/F低層C,16.0,低層,C,9074332,16559,548,325,3,KKC
32.0/F中層C,32.0,中層,C,9997164,18243,548,379,4,KKC
49.0/F高層C,49.0,高層,C,10305688,18806,548,356,3,KKC
16.0/F低層D,16.0,低層,D,7471431,16137,463,366,4,KKC
32.0/F中層D,32.0,中層,D,7799235,16845,463,366,4,KKC
49.0/F高層D,49.0,高層,D,8569667,18509,463,350,4,KKC
16.0/F低層E,16.0,低層,E,7876093,17011,463,364,4,KKC
32.0/F中層E,32.0,中層,E,8349742,18034,463,347,4,KKC
49.0/F高層E,49.0,高層,E,8802556,19012,463,349,4,KKC
16.0/F低層F,16.0,低層,F,9006928,16436,548,326,3,KKC
32.0/F中層F,32.0,中層,F,9952776,18162,548,359,4,KKC
49.0/F高層F,49.0,高層,F,10057444,18353,548,323,4,KKC
16.0/F低層G,16.0,低層,G,8519175,16227,525,363,4,KKC
32.0/F中層G,32.0,中層,G,11048625,21045,525,226,3,KKC
49.0/F高層G,49.0,高層,G,9537150,18166,525,356,4,KKC
16.0/F低層H,16.0,低層,H,7931385,16023,495,399,4,KKC
32.0/F中層H,32.0,中層,H,8560530,17294,495,360,4,KKC
49.0/F高層H,49.0,高層,H,9316395,18821,495,319,4,KKC
