,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,12676500,15650,810
20.0/F中層A,20.0,中層,A,13646880,16848,810
27.0/F高層A,27.0,高層,A,27900288,18954,1472
11.0/F低層B,11.0,低層,B,12813312,16512,776
20.0/F中層B,20.0,中層,B,13555168,17468,776
27.0/F高層B,27.0,高層,B,14627421,17229,849
11.0/F低層C,11.0,低層,C,12208320,15552,785
20.0/F中層C,20.0,中層,C,13151105,16753,785
27.0/F高層C,27.0,高層,C,13659807,17717,771
11.0/F低層D,11.0,低層,D,11941200,16050,744
20.0/F中層D,20.0,中層,D,12859296,17284,744
27.0/F高層D,27.0,高層,D,13596250,18250,745
11.0/F低層E,11.0,低層,E,,,
20.0/F中層E,20.0,中層,E,,,
27.0/F高層E,27.0,高層,E,,,
11.0/F低層F,11.0,低層,F,,,
20.0/F中層F,20.0,中層,F,,,
27.0/F高層F,27.0,高層,F,,,
11.0/F低層G,11.0,低層,G,13178220,16071,820
20.0/F中層G,20.0,中層,G,14191740,17307,820
27.0/F高層G,27.0,高層,G,28279466,19343,1462
