,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,7249275,14645,495
32.0/F中層A,32.0,中層,A,7983360,16128,495
49.0/F高層A,49.0,高層,A,8805060,17788,495
16.0/F低層B,16.0,低層,B,7950600,15144,525
32.0/F中層B,32.0,中層,B,8577975,16339,525
49.0/F高層B,49.0,高層,B,8818425,16797,525
16.0/F低層C,16.0,低層,C,8240276,15037,548
32.0/F中層C,32.0,中層,C,9115980,16635,548
49.0/F高層C,49.0,高層,C,10332540,18855,548
16.0/F低層D,16.0,低層,D,7133904,15408,463
32.0/F中層D,32.0,中層,D,7806180,16860,463
49.0/F高層D,49.0,高層,D,8229362,17774,463
16.0/F低層E,16.0,低層,E,7128348,15396,463
32.0/F中層E,32.0,中層,E,7758491,16757,463
49.0/F高層E,49.0,高層,E,8439564,18228,463
16.0/F低層F,16.0,低層,F,8472628,15461,548
32.0/F中層F,32.0,中層,F,9467796,17277,548
49.0/F高層F,49.0,高層,F,9576300,17475,548
16.0/F低層G,16.0,低層,G,8090250,15410,525
32.0/F中層G,32.0,中層,G,8115975,15459,525
49.0/F高層G,49.0,高層,G,8988000,17120,525
16.0/F低層H,16.0,低層,H,7592805,15339,495
32.0/F中層H,32.0,中層,H,8070480,16304,495
49.0/F高層H,49.0,高層,H,8144235,16453,495
