,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,12196548,13797,884,102,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
6.0/F中層A,6.0,中層,A,13578240,15360,884,300,2,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
10.0/F高層A,10.0,高層,A,12895792,14588,884,101,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
3.0/F低層B,3.0,低層,B,12165596,17812,683,123,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
6.0/F中層B,6.0,中層,B,12455188,18236,683,119,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
10.0/F高層B,10.0,高層,B,12841083,18801,683,113,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
3.0/F低層C,3.0,低層,C,12165596,17812,683,82,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
6.0/F中層C,6.0,中層,C,12455188,18236,683,79,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
10.0/F高層C,10.0,高層,C,12841083,18801,683,75,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
3.0/F低層D,3.0,低層,D,16248804,18381,884,68,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
6.0/F中層D,6.0,中層,D,16635112,18818,884,65,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
10.0/F高層D,10.0,高層,D,17151368,19402,884,61,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
3.0/F低層E,3.0,低層,E,16877924,18466,914,67,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
6.0/F中層E,6.0,中層,E,17279170,18905,914,64,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
10.0/F高層E,10.0,高層,E,17814774,19491,914,60,1,KKC,"BLUE HAVEN,FORFAR RD|德光閣,科發道"
