,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3/F低層1,3,低層,1,3374210.0,7847.0,430.0,304,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層1,6,中層,1,3280820.0,8002.0,410.0,305,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層1,10,高層,1,3176270.0,7747.0,410.0,360,5,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層10,3,低層,10,2913750.0,7875.0,370.0,327,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層10,6,中層,10,2861250.0,8175.0,350.0,337,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層10,10,高層,10,3024861.0,8473.0,357.0,323,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層11,3,低層,11,6031865.0,7493.0,805.0,355,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層11,6,中層,11,6266120.0,7784.0,805.0,346,5,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層11,10,高層,11,6465760.0,8032.0,805.0,326,5,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層12,3,低層,12,2913750.0,7875.0,370.0,327,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層12,6,中層,12,3022160.0,8168.0,370.0,324,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層12,10,高層,12,2960000.0,8000.0,370.0,312,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層12A,3,低層,12A,3079510.0,8323.0,370.0,332,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層12A,6,中層,12A,3197540.0,8642.0,370.0,328,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層12A,10,高層,12A,3310020.0,8946.0,370.0,317,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層13,3,低層,13,3517010.0,7483.0,470.0,304,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層13,6,中層,13,3596440.0,7652.0,470.0,310,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層13,10,高層,13,2798400.0,8480.0,330.0,314,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層14,3,低層,14,2997930.0,7687.0,390.0,357,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層14,6,中層,14,3065790.0,7861.0,390.0,353,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
10/F高層14,10,高層,14,3047460.0,7814.0,390.0,338,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
3/F低層15,3,低層,15,3517010.0,7483.0,470.0,304,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
6/F中層15,6,中層,15,3596440.0,7652.0,470.0,310,4,KKC,"MEI KING MANSION(Phase 1),MEI KING ST|美景樓1期,美景街"
