,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4777101,12033,397
10.0/F中層A,10.0,中層,A,4446020,12524,355
17.0/F高層A,17.0,高層,A,4686000,13200,355
4.0/F低層B,4.0,低層,B,4313520,11982,360
10.0/F中層B,10.0,中層,B,4321540,12490,346
17.0/F高層B,17.0,高層,B,4597302,13287,346
4.0/F低層C,4.0,低層,C,3311488,10096,328
10.0/F中層C,10.0,中層,C,3437440,10480,328
17.0/F高層C,17.0,高層,C,3764784,11478,328
4.0/F低層D,4.0,低層,D,4868800,12172,400
10.0/F中層D,10.0,中層,D,4886400,12216,400
17.0/F高層D,17.0,高層,D,5369600,13424,400
4.0/F低層E,4.0,低層,E,4127656,11999,344
10.0/F中層E,10.0,中層,E,4393212,12588,349
17.0/F高層E,17.0,高層,E,5276286,13257,398
4.0/F低層F,4.0,低層,F,3545007,10841,327
10.0/F中層F,10.0,中層,F,3705564,11332,327
17.0/F高層F,17.0,高層,F,4706900,12100,389
4.0/F低層G,4.0,低層,G,3852860,11605,332
10.0/F中層G,10.0,中層,G,4033136,12148,332
17.0/F高層G,17.0,高層,G,4311352,12986,332
4.0/F低層H,4.0,低層,H,3811274,11411,334
10.0/F中層H,10.0,中層,H,3992636,11954,334
17.0/F高層H,17.0,高層,H,4209402,12603,334
4.0/F低層I,4.0,低層,I,3974372,11971,332
10.0/F中層I,10.0,中層,I,4165604,12547,332
17.0/F高層I,17.0,高層,I,4355508,13119,332
4.0/F低層J,4.0,低層,J,4171128,11986,348
10.0/F中層J,10.0,中層,J,3766532,12229,308
17.0/F高層J,17.0,高層,J,4015704,13038,308
4.0/F低層K,4.0,低層,K,4178784,12008,348
10.0/F中層K,10.0,中層,K,4379928,12586,348
17.0/F高層K,17.0,高層,K,4578288,13156,348
4.0/F低層L,4.0,低層,L,4281300,12060,355
10.0/F中層L,10.0,中層,L,4473710,12602,355
17.0/F高層L,17.0,高層,L,4676770,13174,355
4.0/F低層M,4.0,低層,M,3799782,11949,318
10.0/F中層M,10.0,中層,M,3950514,12423,318
17.0/F高層M,17.0,高層,M,4648657,13169,353
4.0/F低層N,4.0,低層,N,4621818,12099,382
10.0/F中層N,10.0,中層,N,4830772,12646,382
17.0/F高層N,17.0,高層,N,5053096,13228,382
4.0/F低層O,4.0,低層,O,4268250,12195,350
10.0/F中層O,10.0,中層,O,4287500,12500,343
17.0/F高層O,17.0,高層,O,4520054,13178,343
4.0/F低層P,4.0,低層,P,3787199,11947,317
10.0/F中層P,10.0,中層,P,3937774,12422,317
17.0/F高層P,17.0,高層,P,4150481,13093,317
4.0/F低層Q,4.0,低層,Q,3787199,11947,317
10.0/F中層Q,10.0,中層,Q,3937774,12422,317
17.0/F高層Q,17.0,高層,Q,4397210,13126,335
4.0/F低層R,4.0,低層,R,4332412,12068,359
10.0/F中層R,10.0,中層,R,4286819,11941,359
17.0/F高層R,17.0,高層,R,4733415,13185,359
