,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,2749200,11455,240,148,2,KKC
2.0/F中層A,2.0,中層,A,2725680,11357,240,206,2,KKC
3.0/F高層A,3.0,高層,A,2790000,11625,240,146,2,KKC
1.0/F低層B,1.0,低層,B,3135225,12295,255,54,1,KKC
2.0/F中層B,2.0,中層,B,3160215,12393,255,53,1,KKC
3.0/F高層B,3.0,高層,B,3185460,12492,255,52,1,KKC
1.0/F低層C,1.0,低層,C,2196480,13312,165,150,1,KKC
2.0/F中層C,2.0,中層,C,2214135,13419,165,112,1,KKC
3.0/F高層C,3.0,高層,C,2136585,12949,165,261,2,KKC
1.0/F低層D,1.0,低層,D,3135225,12295,255,54,1,KKC
2.0/F中層D,2.0,中層,D,3160215,12393,255,53,1,KKC
3.0/F高層D,3.0,高層,D,3185460,12492,255,52,1,KKC
