,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5277600,11728,450
7.0/F中層1,7.0,中層,1,5397300,11994,450
10.0/F高層1,10.0,高層,1,4763250,10585,450
4.0/F低層10,4.0,低層,10,4742290,12817,370
7.0/F中層10,7.0,中層,10,4857360,13128,370
10.0/F高層10,10.0,高層,10,4551370,12301,370
4.0/F低層2,4.0,低層,2,5277600,11728,450
7.0/F中層2,7.0,中層,2,5397300,11994,450
10.0/F高層2,10.0,高層,2,4763250,10585,450
4.0/F低層3,4.0,低層,3,3503500,12250,286
7.0/F中層3,7.0,中層,3,3587584,12544,286
10.0/F高層3,10.0,高層,3,3673098,12843,286
4.0/F低層4,4.0,低層,4,4864844,12836,379
7.0/F中層4,7.0,中層,4,4565813,12047,379
10.0/F高層4,10.0,高層,4,4660184,12296,379
4.0/F低層5,4.0,低層,5,4864844,12836,379
7.0/F中層5,7.0,中層,5,4565813,12047,379
10.0/F高層5,10.0,高層,5,4660184,12296,379
4.0/F低層6,4.0,低層,6,3615612,12642,286
7.0/F中層6,7.0,中層,6,3703128,12948,286
10.0/F高層6,10.0,高層,6,3790358,13253,286
4.0/F低層7,4.0,低層,7,4599270,11793,390
7.0/F中層7,7.0,中層,7,4696770,12043,390
10.0/F高層7,10.0,高層,7,4793880,12292,390
4.0/F低層8,4.0,低層,8,3615612,12642,286
7.0/F中層8,7.0,中層,8,3703128,12948,286
10.0/F高層8,10.0,高層,8,3790358,13253,286
4.0/F低層9,4.0,低層,9,4496610,12153,370
7.0/F中層9,7.0,中層,9,4857360,13128,370
10.0/F高層9,10.0,高層,9,4551370,12301,370
4.0/F低層A1,4.0,低層,A1,5277600,11728,450
7.0/F中層A1,7.0,中層,A1,5397300,11994,450
10.0/F高層A1,10.0,高層,A1,4701150,10447,450
4.0/F低層A2,4.0,低層,A2,5246100,11658,450
7.0/F中層A2,7.0,中層,A2,5366700,11926,450
10.0/F高層A2,10.0,高層,A2,5484150,12187,450
4.0/F低層A3,4.0,低層,A3,3606460,12610,286
7.0/F中層A3,7.0,中層,A3,3694262,12917,286
10.0/F高層A3,10.0,高層,A3,3780920,13220,286
4.0/F低層A8,4.0,低層,A8,3624764,12674,286
7.0/F中層A8,7.0,中層,A8,3712566,12981,286
10.0/F高層A8,10.0,高層,A8,3799796,13286,286
