,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7749331,10601,731
10.0/F中層A,10.0,中層,A,8068047,11037,731
17.0/F高層A,17.0,高層,A,8511033,11643,731
5.0/F低層B,5.0,低層,B,9483937,12269,773
10.0/F中層B,10.0,中層,B,8604263,11131,773
17.0/F高層B,17.0,高層,B,9072701,11737,773
5.0/F低層C,5.0,低層,C,8174475,10575,773
10.0/F中層C,10.0,中層,C,8510730,11010,773
17.0/F高層C,17.0,高層,C,8978395,11615,773
5.0/F低層D,5.0,低層,D,8115765,10445,777
10.0/F中層D,10.0,中層,D,8450652,10876,777
17.0/F高層D,17.0,高層,D,8915298,11474,777
5.0/F低層E,5.0,低層,E,8212890,10570,777
10.0/F中層E,10.0,中層,E,8550885,11005,777
17.0/F高層E,17.0,高層,E,9020193,11609,777
5.0/F低層F,5.0,低層,F,9102480,11640,782
10.0/F中層F,10.0,中層,F,8602782,11001,782
17.0/F高層F,17.0,高層,F,10040098,12839,782
5.0/F低層G,5.0,低層,G,8269650,10575,782
10.0/F中層G,10.0,中層,G,8612166,11013,782
17.0/F高層G,17.0,高層,G,9697582,12401,782
5.0/F低層H,5.0,低層,H,7749331,10601,731
10.0/F中層H,10.0,中層,H,8068047,11037,731
17.0/F高層H,17.0,高層,H,8511033,11643,731
