,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層A,2,低層,A,2902718.0624517594,12332.0,210.0,222,2,KKC,"KAM LUNG HSE,LUNG KONG RD|金龍閣,龍崗道"
2/F中層A,2,中層,A,2902718.0624517594,12332.0,210.0,222,2,KKC,"KAM LUNG HSE,LUNG KONG RD|金龍閣,龍崗道"
3/F高層A,3,高層,A,2926256.1589685595,12432.0,210.0,219,2,KKC,"KAM LUNG HSE,LUNG KONG RD|金龍閣,龍崗道"
2/F低層B,2,低層,B,2573655.4731468973,10934.0,210.0,286,2,KKC,"KAM LUNG HSE,LUNG KONG RD|金龍閣,龍崗道"
2/F中層B,2,中層,B,2573655.4731468973,10934.0,210.0,286,2,KKC,"KAM LUNG HSE,LUNG KONG RD|金龍閣,龍崗道"
3/F高層B,3,高層,B,2951441.922241535,12539.0,210.0,372,3,KKC,"KAM LUNG HSE,LUNG KONG RD|金龍閣,龍崗道"
