,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,6054000,15135,400,65,1,KKC
2.0/F中層A,2.0,中層,A,6054000,15135,400,65,1,KKC
4.0/F高層A,4.0,高層,A,6150000,15375,400,63,1,KKC
2.0/F低層B,2.0,低層,B,5730780,15081,380,67,1,KKC
2.0/F中層B,2.0,中層,B,5730780,15081,380,67,1,KKC
4.0/F高層B,4.0,高層,B,5821600,15320,380,65,1,KKC
2.0/F低層C,2.0,低層,C,3836820,14757,260,129,1,KKC
2.0/F中層C,2.0,中層,C,3836820,14757,260,129,1,KKC
4.0/F高層C,4.0,高層,C,3897660,14991,260,126,1,KKC
2.0/F低層D,2.0,低層,D,5138483,14981,343,71,1,KKC
2.0/F中層D,2.0,中層,D,5138483,14981,343,71,1,KKC
4.0/F高層D,4.0,高層,D,5220117,15219,343,69,1,KKC
