,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,6132800.0,15332.0,400.0,330,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
8.0/F中層1,8.0,中層,1,6336800.0,15842.0,400.0,332,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
12.0/F高層1,12.0,高層,1,6711488.0,15904.0,422.0,320,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
4.0/F低層2,4.0,低層,2,5774590.0,15607.0,370.0,340,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
8.0/F中層2,8.0,中層,2,5870050.0,15865.0,370.0,340,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
12.0/F高層2,12.0,高層,2,6060970.0,16381.0,370.0,326,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
4.0/F低層3,4.0,低層,3,5774590.0,15607.0,370.0,340,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
8.0/F中層3,8.0,中層,3,5870050.0,15865.0,370.0,340,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
12.0/F高層3,12.0,高層,3,6060970.0,16381.0,370.0,326,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
4.0/F低層4,4.0,低層,4,5215615.0,15569.0,335.0,329,3,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
8.0/F中層4,8.0,中層,4,5423985.0,16191.0,335.0,337,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
12.0/F高層4,12.0,高層,4,5599190.0,16714.0,335.0,323,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
4.0/F低層5,4.0,低層,5,5248445.0,15667.0,335.0,339,4,KKC,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街"
