,A,B,C,D,E,F,G,H
2.0,6453810,6525959,5974800,6886134,6525959,8111650,5604066,5974800
3.0,6511050,6577920,6022640,6861834,6577920,6131570,5648778,6022640
4.0,6568290,6629310,6069960,6959034,6629310,6180330,7036308,6069960
