,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5481300,9060,605
6.0/F中層A,6.0,中層,A,5008670,9362,535
9.0/F高層A,9.0,高層,A,5122625,9575,535
3.0/F低層B,3.0,低層,B,4599045,9291,495
6.0/F中層B,6.0,中層,B,4649535,9393,495
9.0/F高層B,9.0,高層,B,4813380,9724,495
3.0/F低層C,3.0,低層,C,4599045,9291,495
6.0/F中層C,6.0,中層,C,4706460,9508,495
9.0/F高層C,9.0,高層,C,4253180,9755,436
3.0/F低層D,3.0,低層,D,4599045,9291,495
6.0/F中層D,6.0,中層,D,4706460,9508,495
9.0/F高層D,9.0,高層,D,4291984,9844,436
3.0/F低層E,3.0,低層,E,4599045,9291,495
6.0/F中層E,6.0,中層,E,1931361,8819,219
9.0/F高層E,9.0,高層,E,1971876,9004,219
3.0/F低層F,3.0,低層,F,4389330,9339,470
6.0/F中層F,6.0,中層,F,4491790,9557,470
9.0/F高層F,9.0,高層,F,2003850,9150,219
3.0/F低層G,3.0,低層,G,2877840,9136,315
6.0/F中層G,6.0,中層,G,2947455,9357,315
9.0/F高層G,9.0,高層,G,3015495,9573,315
3.0/F低層H,3.0,低層,H,3847880,9272,415
6.0/F中層H,6.0,中層,H,3935030,9482,415
9.0/F高層H,9.0,高層,H,4022180,9692,415
3.0/F低層I,3.0,低層,I,4599045,9291,495
6.0/F中層I,6.0,中層,I,4706460,9508,495
9.0/F高層I,9.0,高層,I,4813380,9724,495
3.0/F低層J,3.0,低層,J,4101452,9407,436
6.0/F中層J,6.0,中層,J,4196936,9626,436
9.0/F高層J,9.0,高層,J,4291984,9844,436
3.0/F低層K,3.0,低層,K,4599045,9291,495
6.0/F中層K,6.0,中層,K,4706460,9508,495
9.0/F高層K,9.0,高層,K,4813380,9724,495
3.0/F低層L,3.0,低層,L,4724130,9263,510
6.0/F中層L,6.0,中層,L,4950060,9706,510
9.0/F高層L,9.0,高層,L,4944450,9695,510
3.0/F低層M,3.0,低層,M,6525610,9191,710
6.0/F中層M,6.0,中層,M,6632870,9395,706
9.0/F高層M,9.0,高層,M,6773364,9594,706
3.0/F低層N,3.0,低層,N,3954120,9528,415
6.0/F中層N,6.0,中層,N,4045420,9748,415
9.0/F高層N,9.0,高層,N,4137135,9969,415
3.0/F低層O,3.0,低層,O,3127950,9930,315
6.0/F中層O,6.0,中層,O,3206070,10178,315
9.0/F高層O,9.0,高層,O,3280410,10414,315
3.0/F低層P,3.0,低層,P,8626380,9177,940
6.0/F中層P,6.0,中層,P,8847280,9412,940
9.0/F高層P,9.0,高層,P,9068180,9647,940
