,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,5560694,13177,422,354,4,KKC
8.0/F中層1,8.0,中層,1,5512000,13780,400,366,4,KKC
12.0/F高層1,12.0,高層,1,6048104,14332,422,348,4,KKC
4.0/F低層2,4.0,低層,2,4862170,13141,370,384,4,KKC
8.0/F中層2,8.0,中層,2,5077140,13722,370,344,3,KKC
12.0/F高層2,12.0,高層,2,5194800,14040,370,373,4,KKC
4.0/F低層3,4.0,低層,3,4910640,13272,370,384,4,KKC
8.0/F中層3,8.0,中層,3,5078620,13726,370,384,4,KKC
12.0/F高層3,12.0,高層,3,5246970,14181,370,371,4,KKC
4.0/F低層4,4.0,低層,4,4430040,13224,335,339,3,KKC
8.0/F中層4,8.0,中層,4,4761020,14212,335,368,4,KKC
12.0/F高層4,12.0,高層,4,4835725,14435,335,361,4,KKC
4.0/F低層5,4.0,低層,5,4493690,13414,335,339,3,KKC
8.0/F中層5,8.0,中層,5,4761020,14212,335,368,4,KKC
12.0/F高層5,12.0,高層,5,4835725,14435,335,361,4,KKC
4.0/F低層6,4.0,低層,6,4910640,13272,370,384,4,KKC
8.0/F中層6,8.0,中層,6,5078620,13726,370,384,4,KKC
12.0/F高層6,12.0,高層,6,5246970,14181,370,371,4,KKC
4.0/F低層7,4.0,低層,7,4910640,13272,370,384,4,KKC
8.0/F中層7,8.0,中層,7,5078620,13726,370,384,4,KKC
12.0/F高層7,12.0,高層,7,5248450,14185,370,338,3,KKC
4.0/F低層8,4.0,低層,8,5359896,13137,408,367,4,KKC
8.0/F中層8,8.0,中層,8,5639608,13364,422,331,3,KKC
12.0/F高層8,12.0,高層,8,5756064,14108,408,350,4,KKC
4.0/F低層B1,4.0,低層,B1,5560694,13177,422,354,4,KKC
8.0/F中層B1,8.0,中層,B1,6526652,15466,422,351,4,KKC
12.0/F高層B1,12.0,高層,B1,5943026,14083,422,346,4,KKC
4.0/F低層B3,4.0,低層,B3,4913970,13281,370,408,4,KKC
8.0/F中層B3,8.0,中層,B3,5160760,13948,370,412,4,KKC
12.0/F高層B3,12.0,高層,B3,5338360,14428,370,338,3,KKC
4.0/F低層B5,4.0,低層,B5,4374095,13057,335,384,4,KKC
8.0/F中層B5,8.0,中層,B5,4662530,13918,335,388,4,KKC
12.0/F高層B5,12.0,高層,B5,4774420,14252,335,391,4,KKC
4.0/F低層B6,4.0,低層,B6,4957260,13398,370,323,3,KKC
8.0/F中層B6,8.0,中層,B6,5329850,14405,370,321,3,KKC
12.0/F高層B6,12.0,高層,B6,5375730,14529,370,401,4,KKC
4.0/F低層B8,4.0,低層,B8,6384438,15129,422,384,4,KKC
8.0/F中層B8,8.0,中層,B8,6599658,15639,422,396,4,KKC
12.0/F高層B8,12.0,高層,B8,6813190,16145,422,383,4,KKC
4.0/F低層D1,4.0,低層,D1,5569978,13199,422,390,4,KKC
