,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層B,4.0,低層,B,,,,,,KKC
4.0/F中層B,4.0,中層,B,,,,,,KKC
5.0/F高層B,5.0,高層,B,,,,,,KKC
4.0/F低層blank,4.0,低層,blank,15190902,24462,621,150,1,KKC
4.0/F中層blank,4.0,中層,blank,15190902,24462,621,150,1,KKC
5.0/F高層blank,5.0,高層,blank,15312618,24658,621,142,1,KKC
