,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5766630,13665,422
8.0/F中層1,8.0,中層,1,6136302,14541,422
12.0/F高層1,12.0,高層,1,5618086,13313,422
4.0/F低層2,4.0,低層,2,5042730,13629,370
8.0/F中層2,8.0,中層,2,5399780,14594,370
12.0/F高層2,12.0,高層,2,4932840,13332,370
4.0/F低層3,4.0,低層,3,5067520,13696,370
8.0/F中層3,8.0,中層,3,5394230,14579,370
12.0/F高層3,12.0,高層,3,4936170,13341,370
4.0/F低層4,4.0,低層,4,4600220,13732,335
8.0/F中層4,8.0,中層,4,4713450,14070,335
12.0/F高層4,12.0,高層,4,4239760,12656,335
4.0/F低層5,4.0,低層,5,4624005,13803,335
8.0/F中層5,8.0,中層,5,5115785,15271,335
12.0/F高層5,12.0,高層,5,5243420,15652,335
4.0/F低層6,4.0,低層,6,5213300,14090,370
8.0/F中層6,8.0,中層,6,5399780,14594,370
12.0/F高層6,12.0,高層,6,4909530,13269,370
4.0/F低層7,4.0,低層,7,5213300,14090,370
8.0/F中層7,8.0,中層,7,5399780,14594,370
12.0/F高層7,12.0,高層,7,4932840,13332,370
4.0/F低層8,4.0,低層,8,5762832,13656,422
8.0/F中層8,8.0,中層,8,6132082,14531,422
12.0/F高層8,12.0,高層,8,5615976,13308,422
4.0/F低層A1,4.0,低層,A1,5575042,13211,422
8.0/F中層A1,8.0,中層,A1,5498660,13030,422
12.0/F高層A1,12.0,高層,A1,5491486,13013,422
4.0/F低層A3,4.0,低層,A3,5213300,14090,370
8.0/F中層A3,8.0,中層,A3,5399780,14594,370
12.0/F高層A3,12.0,高層,A3,4932840,13332,370
4.0/F低層A6,4.0,低層,A6,4511040,12192,370
8.0/F中層A6,8.0,中層,A6,5548150,14995,370
12.0/F高層A6,12.0,高層,A6,4798530,12969,370
4.0/F低層C1,4.0,低層,C1,4840870,11807,410
8.0/F中層C1,8.0,中層,C1,4996260,12186,410
12.0/F高層C1,12.0,高層,C1,5150010,12561,410
4.0/F低層C2,4.0,低層,C2,4560850,13031,350
8.0/F中層C2,8.0,中層,C2,4621050,13203,350
12.0/F高層C2,12.0,高層,C2,4558400,13024,350
4.0/F低層C4,4.0,低層,C4,5064195,15117,335
8.0/F中層C4,8.0,中層,C4,5235045,15627,335
12.0/F高層C4,12.0,高層,C4,5413600,16160,335
4.0/F低層C6,4.0,低層,C6,5172970,13981,370
8.0/F中層C6,8.0,中層,C6,5506340,14882,370
12.0/F高層C6,12.0,高層,C6,5228470,14131,370
4.0/F低層C7,4.0,低層,C7,5345390,14447,370
8.0/F中層C7,8.0,中層,C7,5532240,14952,370
12.0/F高層C7,12.0,高層,C7,5715760,15448,370
4.0/F低層C8,4.0,低層,C8,5729750,13975,410
8.0/F中層C8,8.0,中層,C8,5256200,12820,410
12.0/F高層C8,12.0,高層,C8,5245130,12793,410
4.0/F低層E2,4.0,低層,E2,5244750,14175,370
8.0/F中層E2,8.0,中層,E2,5491540,14842,370
12.0/F高層E2,12.0,高層,E2,5189250,14025,370
4.0/F低層E4,4.0,低層,E4,4711775,14065,335
8.0/F中層E4,8.0,中層,E4,5076255,15153,335
12.0/F高層E4,12.0,高層,E4,4301065,12839,335
4.0/F低層E5,4.0,低層,E5,4873245,14547,335
8.0/F中層E5,8.0,中層,E5,5035720,15032,335
12.0/F高層E5,12.0,高層,E5,5204560,15536,335
4.0/F低層E7,4.0,低層,E7,4872160,13168,370
8.0/F中層E7,8.0,中層,E7,4941350,13355,370
12.0/F高層E7,12.0,高層,E7,5002770,13521,370
4.0/F低層E8,4.0,低層,E8,5731604,13582,422
8.0/F中層E8,8.0,中層,E8,6096634,14447,422
12.0/F高層E8,12.0,高層,E8,5600362,13271,422
4.0/F低層G2,4.0,低層,G2,4677540,12642,370
8.0/F中層G2,8.0,中層,G2,4814440,13012,370
12.0/F高層G2,12.0,高層,G2,4620700,13202,350
4.0/F低層G3,4.0,低層,G3,4953560,13388,370
8.0/F中層G3,8.0,中層,G3,4861430,13139,370
12.0/F高層G3,12.0,高層,G3,4863650,13145,370
4.0/F低層G4,4.0,低層,G4,4719480,14088,335
8.0/F中層G4,8.0,中層,G4,5005570,14942,335
12.0/F高層G4,12.0,高層,G4,5270555,15733,335
4.0/F低層G5,4.0,低層,G5,5117040,14214,360
8.0/F中層G5,8.0,中層,G5,5286600,14685,360
12.0/F高層G5,12.0,高層,G5,4913280,13648,360
4.0/F低層G6,4.0,低層,G6,5254740,14202,370
8.0/F中層G6,8.0,中層,G6,5497830,14859,370
12.0/F高層G6,12.0,高層,G6,5208120,14076,370
4.0/F低層G7,4.0,低層,G7,5146700,13910,370
8.0/F中層G7,8.0,中層,G7,5309870,14351,370
12.0/F高層G7,12.0,高層,G7,5474150,14795,370
4.0/F低層G8,4.0,低層,G8,5738356,13598,422
8.0/F中層G8,8.0,中層,G8,6101276,14458,422
12.0/F高層G8,12.0,高層,G8,5602050,13275,422
4.0/F低層I1,4.0,低層,I1,5252212,12446,422
