,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A ON F.P.,6.0,低層,A ON F.P.,2954796,15717,188
6.0/F中層A ON F.P.,6.0,中層,A ON F.P.,2954796,15717,188
7.0/F高層A ON F.P.,7.0,高層,A ON F.P.,2978672,15844,188
6.0/F低層B OF F.P.,6.0,低層,B OF F.P.,3108402,15699,198
6.0/F中層B OF F.P.,6.0,中層,B OF F.P.,3108402,15699,198
7.0/F高層B OF F.P.,7.0,高層,B OF F.P.,3133746,15827,198
6.0/F低層R.P.,6.0,低層,R.P.,,,
6.0/F中層R.P.,6.0,中層,R.P.,,,
7.0/F高層R.P.,7.0,高層,R.P.,,,
