,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A1,2.0,低層,A1,4657960,7636,610
3.0/F中層A1,3.0,中層,A1,4698830,7703,610
4.0/F高層A1,4.0,高層,A1,4739700,7770,610
2.0/F低層A3,2.0,低層,A3,4719001,9611,491
3.0/F中層A3,3.0,中層,A3,3637328,7408,491
4.0/F高層A3,4.0,高層,A3,3666297,7467,491
2.0/F低層A4,2.0,低層,A4,3772890,7326,515
3.0/F中層A4,3.0,中層,A4,3802760,7384,515
4.0/F高層A4,4.0,高層,A4,3832630,7442,515
2.0/F低層B1,2.0,低層,B1,2835180,7461,380
3.0/F中層B1,3.0,中層,B1,2857600,7520,380
4.0/F高層B1,4.0,高層,B1,2880020,7579,380
2.0/F低層B2,2.0,低層,B2,2835180,7461,380
3.0/F中層B2,3.0,中層,B2,2857600,7520,380
4.0/F高層B2,4.0,高層,B2,2880020,7579,380
2.0/F低層B3,2.0,低層,B3,3622564,7348,493
3.0/F中層B3,3.0,中層,B3,3651158,7406,493
4.0/F高層B3,4.0,高層,B3,3680245,7465,493
2.0/F低層C1,2.0,低層,C1,4054220,10669,380
3.0/F中層C1,3.0,中層,C1,4086900,10755,380
4.0/F高層C1,4.0,高層,C1,4119580,10841,380
2.0/F低層C2,2.0,低層,C2,2835180,7461,380
3.0/F中層C2,3.0,中層,C2,2857600,7520,380
4.0/F高層C2,4.0,高層,C2,4009000,10550,380
2.0/F低層C3,2.0,低層,C3,3622564,7348,493
3.0/F中層C3,3.0,中層,C3,3651158,7406,493
4.0/F高層C3,4.0,高層,C3,3680245,7465,493
2.0/F低層D1,2.0,低層,D1,3677640,9678,380
3.0/F中層D1,3.0,中層,D1,2857600,7520,380
4.0/F高層D1,4.0,高層,D1,2880020,7579,380
2.0/F低層D2,2.0,低層,D2,2835180,7461,380
3.0/F中層D2,3.0,中層,D2,2857600,7520,380
4.0/F高層D2,4.0,高層,D2,2880020,7579,380
2.0/F低層D3,2.0,低層,D3,5174035,10495,493
3.0/F中層D3,3.0,中層,D3,5215447,10579,493
4.0/F高層D3,4.0,高層,D3,5256859,10663,493
