,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,27000504,24194,1116,361,3,HPFL
29.0/F中層A,29.0,中層,A,43180447,31727,1361,383,3,HPFL
43.0/F高層A,43.0,高層,A,33632494,29869,1126,329,3,HPFL
15.0/F低層AB,15.0,低層,AB,214768752,53108,4044,88,2,HPFL
29.0/F中層AB,29.0,中層,AB,230164260,56915,4044,72,2,HPFL
43.0/F高層AB,43.0,高層,AB,241467240,59710,4044,26,1,HPFL
15.0/F低層B,15.0,低層,B,73310784,36951,1984,389,4,HPFL
29.0/F中層B,29.0,中層,B,17327781,24371,711,401,3,HPFL
43.0/F高層B,43.0,高層,B,20735085,28211,735,429,3,HPFL
15.0/F低層C,15.0,低層,C,25880760,23316,1110,376,4,HPFL
29.0/F中層C,29.0,中層,C,31615745,26635,1187,398,4,HPFL
43.0/F高層C,43.0,高層,C,36488322,32262,1131,357,4,HPFL
