,A,B,C,D,E,F,G,H
19.0,22282080,18464600,17803170,19823028,29196654,35580267,35905095,30756480
35.0,23906205,19310830,19688900,21654508,28497222,36735211,37458340,32345256
51.0,25577910,20800010,21220430,22803192,31846158,39961578,38274277,35134878
