,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層A,11.0,低層,A,32506512.74894866,25001.0,1298.0,393,3,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
25.0/F中層A,25.0,中層,A,31483442.988259602,24289.0,1294.0,379,3,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
38.0/F高層A,38.0,高層,A,35934878.08449894,26672.0,1345.0,369,3,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
11.0/F低層A & B,11.0,低層,A & B,82335079.86740652,17408.0,2741.0,158,4,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
25.0/F中層A & B,25.0,中層,A & B,91922235.59415473,19435.0,2741.0,214,4,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
38.0/F高層A & B,38.0,高層,A & B,100170878.705871,21179.0,2741.0,228,4,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
11.0/F低層AB,11.0,低層,AB,81805350.4932596,17296.0,2741.0,184,4,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
25.0/F中層AB,25.0,中層,AB,91453992.66522129,19336.0,2741.0,247,4,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
38.0/F高層AB,38.0,高層,AB,99778311.4018157,21096.0,2741.0,268,4,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
11.0/F低層B,11.0,低層,B,34136952.172545254,24948.0,1366.0,330,3,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
25.0/F中層B,25.0,中層,B,38652422.03663854,28248.0,1366.0,338,3,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
38.0/F高層B,38.0,高層,B,41440260.0,29685.0,1396.0,211,2,HPFL,"RESIDENCE BEL-AIR(Phase 1),Block 5,BEL-AIR AVE|貝沙灣1期,5座,貝沙灣道"
