,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
0/F低層F,0,低層,F,37208057.1588175,16502.0,1907.0,353,4,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
1/F中層F,1,中層,F,37410985.60047873,16592.0,1907.0,354,4,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
2/F高層F,2,高層,F,37568818.832881905,16662.0,1907.0,369,4,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
0/F低層H,0,低層,H,43608746.303692356,17480.0,2110.0,364,4,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
1/F中層H,1,中層,H,43726000.941923104,17527.0,2110.0,346,4,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
2/F高層H,2,高層,H,43960510.21838461,17621.0,2110.0,346,4,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
0/F低層J,0,低層,J,19950034.244558457,19912.0,1213.0,204,2,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
1/F中層J,1,中層,J,20078278.73950138,20040.0,1213.0,204,2,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
2/F高層J,2,高層,J,20084573.82211679,14004.0,1213.0,383,3,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
0/F低層K,0,低層,K,21053875.87542804,17101.0,1268.0,381,3,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
1/F中層K,1,中層,K,21297643.340683565,17299.0,1268.0,278,3,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
2/F高層K,2,高層,K,21429376.263826706,17406.0,1268.0,276,3,HPFL,"AEGEAN TERR,SASSOON RD|愛琴苑,沙宣道"
