,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6408420,14732,435,368,4,HPFL
14.0/F中層A,14.0,中層,A,6775125,15575,435,320,3,HPFL
22.0/F高層A,22.0,高層,A,6994800,16080,435,370,4,HPFL
5.0/F低層B,5.0,低層,B,8681112,14916,582,314,5,HPFL
14.0/F中層B,14.0,中層,B,9140310,15705,582,353,5,HPFL
22.0/F高層B,22.0,高層,B,9483690,16295,582,322,5,HPFL
5.0/F低層C,5.0,低層,C,8516988,14634,582,335,4,HPFL
14.0/F中層C,14.0,中層,C,8970366,15413,582,366,4,HPFL
22.0/F高層C,22.0,高層,C,9372528,16104,582,330,4,HPFL
5.0/F低層D,5.0,低層,D,6197445,14247,435,339,4,HPFL
14.0/F中層D,14.0,中層,D,6524130,14998,435,376,4,HPFL
22.0/F高層D,22.0,高層,D,6765990,15554,435,354,4,HPFL
5.0/F低層E,5.0,低層,E,6257040,14384,435,386,4,HPFL
14.0/F中層E,14.0,中層,E,6577200,15120,435,378,3,HPFL
22.0/F高層E,22.0,高層,E,6838200,15720,435,390,4,HPFL
5.0/F低層F,5.0,低層,F,8681112,14916,582,314,5,HPFL
14.0/F中層F,14.0,中層,F,9140310,15705,582,353,5,HPFL
22.0/F高層F,22.0,高層,F,9483690,16295,582,322,5,HPFL
5.0/F低層G,5.0,低層,G,8681112,14916,582,314,5,HPFL
14.0/F中層G,14.0,中層,G,9140310,15705,582,353,5,HPFL
22.0/F高層G,22.0,高層,G,9483690,16295,582,322,5,HPFL
5.0/F低層H,5.0,低層,H,6469755,14873,435,375,4,HPFL
14.0/F中層H,14.0,中層,H,6788610,15606,435,397,4,HPFL
22.0/F高層H,22.0,高層,H,7080930,16278,435,361,4,HPFL
