,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層10,8.0,低層,10,4224272,7064,598
18.0/F中層10,18.0,中層,10,4455100,7450,598
28.0/F高層10,28.0,高層,10,4685928,7836,598
8.0/F低層12,8.0,低層,12,3116948,7036,443
18.0/F中層12,18.0,中層,12,3284845,7415,443
28.0/F高層12,28.0,高層,12,3451413,7791,443
8.0/F低層14,8.0,低層,14,2464680,6555,376
18.0/F中層14,18.0,中層,14,2597784,6909,376
28.0/F高層14,28.0,高層,14,2731264,7264,376
8.0/F低層15,8.0,低層,15,4226664,7068,598
18.0/F中層15,18.0,中層,15,4457492,7454,598
28.0/F高層15,28.0,高層,15,4688320,7840,598
8.0/F低層16,8.0,低層,16,2890514,7102,407
18.0/F中層16,18.0,中層,16,3045581,7483,407
28.0/F高層16,28.0,高層,16,3198613,7859,407
8.0/F低層17,8.0,低層,17,2663045,6917,385
18.0/F中層17,18.0,中層,17,2850925,7405,385
28.0/F高層17,28.0,高層,17,2991065,7769,385
8.0/F低層18,8.0,低層,18,3091254,6978,443
18.0/F中層18,18.0,中層,18,3257379,7353,443
28.0/F高層18,28.0,高層,18,3422618,7726,443
8.0/F低層3,8.0,低層,3,4224272,7064,598
18.0/F中層3,18.0,中層,3,4455100,7450,598
28.0/F高層3,28.0,高層,3,4685928,7836,598
8.0/F低層9,8.0,低層,9,2753355,6765,407
18.0/F中層9,18.0,中層,9,2878711,7073,407
28.0/F高層9,28.0,高層,9,3018312,7416,407
