,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5/F低層A,5,低層,A,5070360.0,11656.0,435.0,366,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層A,14,中層,A,5734604.999999999,13183.0,435.0,354,3,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層A,22,高層,A,5926439.999999999,13624.0,435.0,354,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層B,5,低層,B,6868764.0,11802.0,582.0,392,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層B,14,中層,B,7401294.0,12717.0,582.0,325,3,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層B,22,高層,B,7507800.0,12900.0,582.0,377,3,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層C,5,低層,C,6920562.0,11891.0,582.0,309,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層C,14,中層,C,7303518.0,12549.0,582.0,313,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層C,22,高層,C,7613724.0,13082.0,582.0,303,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層D,5,低層,D,5228265.000000001,12019.0,435.0,327,5,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層D,14,中層,D,5534940.0,12724.0,435.0,340,5,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層D,22,高層,D,5802030.000000001,13338.0,435.0,331,5,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層E,5,低層,E,5109510.0,11746.0,435.0,389,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層E,14,中層,E,5564520.0,12792.0,435.0,333,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層E,22,高層,E,5797680.0,13328.0,435.0,317,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層F,5,低層,F,6877494.0,11817.0,582.0,344,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層F,14,中層,F,7255794.000000001,12467.0,582.0,353,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層F,22,高層,F,7566000.0,13000.0,582.0,345,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層G,5,低層,G,6737232.0,11576.0,582.0,386,3,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層G,14,中層,G,7234842.0,12431.0,582.0,399,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層G,22,高層,G,7488012.0,12866.0,582.0,368,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
5/F低層H,5,低層,H,5220000.0,12000.0,435.0,355,5,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
14/F中層H,14,中層,H,5596710.000000001,12866.0,435.0,306,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
22/F高層H,22,高層,H,5788545.000000001,13307.0,435.0,305,4,HPFL,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道"
