,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,10172250,14850,685,335,4,HPFL
18.0/F中層A,18.0,中層,A,11023705,16093,685,345,4,HPFL
28.0/F高層A,28.0,高層,A,11803235,17231,685,334,4,HPFL
7.0/F低層B,7.0,低層,B,8003625,15245,525,393,3,HPFL
18.0/F中層B,18.0,中層,B,7973700,15188,525,410,3,HPFL
28.0/F高層B,28.0,高層,B,8484000,16160,525,365,3,HPFL
7.0/F低層C,7.0,低層,C,7193025,13701,525,390,4,HPFL
18.0/F中層C,18.0,中層,C,7932750,15110,525,320,3,HPFL
28.0/F高層C,28.0,高層,C,8327025,15861,525,388,4,HPFL
7.0/F低層D,7.0,低層,D,9568765,13969,685,337,3,HPFL
18.0/F中層D,18.0,中層,D,10551740,15404,685,393,3,HPFL
28.0/F高層D,28.0,高層,D,11404565,16649,685,365,4,HPFL
