,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層10,7.0,低層,10,2560437,6291,407,378,4,HPFL
18.0/F中層10,18.0,中層,10,2718760,6680,407,361,4,HPFL
28.0/F高層10,28.0,高層,10,2730970,6710,407,358,4,HPFL
7.0/F低層14,7.0,低層,14,2672019,6059,441,322,4,HPFL
18.0/F中層14,18.0,中層,14,2877525,6525,441,318,4,HPFL
28.0/F高層14,28.0,高層,14,2963520,6720,441,331,4,HPFL
7.0/F低層15,7.0,低層,15,2703186,6102,443,363,4,HPFL
18.0/F中層15,18.0,中層,15,2898992,6544,443,384,4,HPFL
28.0/F高層15,28.0,高層,15,2939748,6636,443,340,3,HPFL
7.0/F低層18,7.0,低層,18,2307364,5812,397,366,4,HPFL
18.0/F中層18,18.0,中層,18,2384779,6007,397,397,4,HPFL
28.0/F高層18,28.0,高層,18,3034668,7644,397,372,4,HPFL
7.0/F低層19,7.0,低層,19,2577938,6334,407,348,4,HPFL
18.0/F中層19,18.0,中層,19,2759867,6781,407,346,4,HPFL
28.0/F高層19,28.0,高層,19,2772891,6813,407,367,4,HPFL
7.0/F低層2,7.0,低層,2,2370304,6304,376,383,4,HPFL
18.0/F中層2,18.0,中層,2,2368800,6300,376,370,4,HPFL
28.0/F高層2,28.0,高層,2,2404520,6395,376,360,4,HPFL
7.0/F低層20,7.0,低層,20,2483635,6451,385,352,3,HPFL
18.0/F中層20,18.0,中層,20,2633785,6841,385,337,3,HPFL
28.0/F高層20,28.0,高層,20,2716175,7055,385,385,4,HPFL
7.0/F低層21,7.0,低層,21,2765649,6243,443,351,4,HPFL
18.0/F中層21,18.0,中層,21,2898549,6543,443,358,4,HPFL
28.0/F高層21,28.0,高層,21,2993351,6757,443,371,4,HPFL
7.0/F低層6,7.0,低層,6,2300375,5975,385,359,4,HPFL
18.0/F中層6,18.0,中層,6,2398165,6229,385,374,4,HPFL
28.0/F高層6,28.0,高層,6,2454760,6376,385,368,4,HPFL
7.0/F低層7,7.0,低層,7,3184032,5853,544,341,5,HPFL
18.0/F中層7,18.0,中層,7,3402720,6255,544,343,5,HPFL
28.0/F高層7,28.0,高層,7,3565920,6555,544,352,5,HPFL
7.0/F低層9,7.0,低層,9,2443595,6347,385,342,4,HPFL
18.0/F中層9,18.0,中層,9,2421265,6289,385,331,4,HPFL
28.0/F高層9,28.0,高層,9,2468235,6411,385,327,4,HPFL
