,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,34507330,26585,1298
24.0/F中層A,24.0,中層,A,37067924,28646,1294
36.0/F高層A,36.0,高層,A,40055770,30955,1294
11.0/F低層A & B,11.0,低層,A & B,,,
24.0/F中層A & B,24.0,中層,A & B,,,
36.0/F高層A & B,36.0,高層,A & B,,,
11.0/F低層B,11.0,低層,B,38002120,27820,1366
24.0/F中層B,24.0,中層,B,40844832,29792,1371
36.0/F高層B,36.0,高層,B,45025011,32841,1371
