,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9876810,13911,710
14.0/F中層A,14.0,中層,A,10376650,14615,710
23.0/F高層A,23.0,高層,A,11485670,16177,710
6.0/F低層B,6.0,低層,B,6592172,14116,467
14.0/F中層B,14.0,中層,B,6907864,14792,467
23.0/F高層B,23.0,高層,B,7247840,15520,467
6.0/F低層C,6.0,低層,C,6346997,13591,467
14.0/F中層C,14.0,中層,C,6652415,14245,467
23.0/F高層C,23.0,高層,C,6993792,14976,467
6.0/F低層D,6.0,低層,D,10170750,14325,710
14.0/F中層D,14.0,中層,D,10662780,15018,710
23.0/F高層D,23.0,高層,D,11480700,16170,710
6.0/F低層E,6.0,低層,E,20453940,17482,1170
14.0/F中層E,14.0,中層,E,21523320,18396,1170
23.0/F高層E,23.0,高層,E,22789260,19478,1170
6.0/F低層F,6.0,低層,F,20542860,17558,1170
14.0/F中層F,14.0,中層,F,21634470,18491,1170
23.0/F高層F,23.0,高層,F,22927320,19596,1170
