,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6986970,16062,435
14.0/F中層A,14.0,中層,A,7373685,16951,435
22.0/F高層A,22.0,高層,A,7750830,17818,435
5.0/F低層B,5.0,低層,B,9596598,16489,582
14.0/F中層B,14.0,中層,B,9050682,15551,582
22.0/F高層B,22.0,高層,B,10649436,18298,582
5.0/F低層C,5.0,低層,C,9596598,16489,582
14.0/F中層C,14.0,中層,C,10127382,17401,582
22.0/F高層C,22.0,高層,C,10649436,18298,582
5.0/F低層D,5.0,低層,D,6828630,15698,435
14.0/F中層D,14.0,中層,D,7201425,16555,435
22.0/F高層D,22.0,高層,D,7558560,17376,435
5.0/F低層E,5.0,低層,E,6252690,14374,435
14.0/F中層E,14.0,中層,E,6583290,15134,435
22.0/F高層E,22.0,高層,E,6872565,15799,435
5.0/F低層F,5.0,低層,F,9596598,16489,582
14.0/F中層F,14.0,中層,F,10127382,17401,582
22.0/F高層F,22.0,高層,F,10649436,18298,582
5.0/F低層G,5.0,低層,G,9596598,16489,582
14.0/F中層G,14.0,中層,G,9064068,15574,582
22.0/F高層G,22.0,高層,G,10883400,18700,582
5.0/F低層H,5.0,低層,H,6270525,14415,435
14.0/F中層H,14.0,中層,H,6597645,15167,435
22.0/F高層H,22.0,高層,H,6885180,15828,435
