,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_1,npsf_1,nfa_1,lumpSum_2,npsf_2,nfa_2,lumpSum_3,npsf_3,nfa_3,lumpSum_4,npsf_4,nfa_4,lumpSum_change,npsf_change
2019-12-15,10389421.907701962,4340.0,4,41557687.63080785,17360.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10945331.33398409,3678.0,858.0,9817124.472866282,4706.0,846.0,10339854.426027762,5222.0,803.0,10455377.397929715,3754.0,803.0,-0.05015122273355166,0.013841032529346542
2019-11-15,10937974.713829163,4280.75,4,43751898.855316654,17123.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11519208.945386408,3589.0,858.0,10343439.27307722,4681.0,846.0,10883164.179514024,5189.0,803.0,11006086.457338998,3664.0,803.0,0.045247857917535717,0.001462159316879097
2019-10-15,10464479.435165806,4274.5,4,41857917.74066322,17098.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11017316.036945814,3633.0,858.0,9905050.756599491,4630.0,846.0,10408772.06756179,5126.0,803.0,10526778.879556125,3709.0,803.0,-0.05838088074888503,0.004878048780487809
2019-9-15,11113282.66516973,4253.75,4,44453130.66067892,17015.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11696161.43365508,3582.0,858.0,10528214.28299831,4642.0,846.0,11050095.363091474,5133.0,803.0,11178659.580934051,3658.0,803.0,0.04278239344650547,0.01776528292857993
2019-8-15,10657336.310060974,4179.5,4,42629345.2402439,16718.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11169150.241309002,3613.0,858.0,10147686.474291965,4474.0,846.0,10639445.254068045,4942.0,803.0,10673063.270574884,3689.0,803.0,-0.041057734195716344,-0.040904136308875017
2019-7-15,11113637.066692913,4357.75,4,44454548.26677165,17431.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11560609.317093188,3334.0,858.0,10512859.679262808,4347.0,846.0,11009195.505734716,4796.0,803.0,11371883.764680939,4954.0,803.0,0.0737044519801695,-0.21361544708111524
2019-6-15,10350741.348046653,5541.5,4,41402965.39218661,22166.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10855820.221386034,4565.0,858.0,9699805.701028405,8234.0,846.0,10253410.15663931,4607.0,803.0,10593929.313132865,4760.0,803.0,-0.06820845411041365,0.01576390798276961
2019-5-15,11108430.199551495,5455.5,4,44433720.79820598,21822.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11592838.836018661,4555.0,858.0,10500725.50593922,7888.0,846.0,11106956.984271767,4663.0,803.0,11233199.471976334,4716.0,803.0,0.042492478446239934,-0.01954441299366494
2019-4-15,10655645.416365795,5564.25,4,42622581.66546318,22257.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11123186.534133408,4599.0,858.0,10067907.523439026,8190.0,846.0,10654627.394417165,4707.0,803.0,10776860.213473577,4761.0,803.0,0.033862684077141214,0.003290659935088369
2019-3-15,10306635.08846667,5546.0,4,41226540.35386668,22184.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10758877.892776966,4597.0,858.0,9733464.897151832,8121.0,846.0,10307958.34944979,4706.0,803.0,10426239.2144881,4760.0,803.0,0.027931162266678022,0.0066249205917052745
2019-2-15,10026581.026826387,5509.5,4,40106324.10730555,22038.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10468529.18798587,4543.0,858.0,9464884.756650014,8141.0,846.0,10028226.668421417,4650.0,803.0,10144683.494248247,4704.0,803.0,0.03740027393457068,0.04114895828412157
2019-1-15,9665103.508020442,5291.75,4,38660414.03208177,21167.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10091698.842591714,4288.0,858.0,9119661.907384375,8049.0,846.0,9669461.371284703,4390.0,803.0,9779591.910820974,4440.0,803.0,-0.04908677803873618,-0.03404371834071096
2018-12-15,10164022.630883303,5478.25,4,40656090.52353321,21913.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10614542.255618382,4145.0,858.0,9586122.747286608,9233.0,846.0,10168994.784302935,4243.0,803.0,10286430.736325288,4292.0,803.0,-0.07316219527238632,0.04967426710097711
2018-11-15,10966344.466139235,5219.0,4,43865377.86455694,20876.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11454671.765749944,4093.0,858.0,10338682.303308241,8356.0,846.0,10971841.423916493,4189.0,803.0,11100182.371582262,4238.0,803.0,0.09810691663813831,-0.044314228163340075
2018-10-15,9986590.831895288,5461.0,4,39946363.32758115,21844.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",10430630.913302751,4171.0,858.0,9411300.325789645,9083.0,846.0,9993704.891483935,4270.0,803.0,10110727.197004825,4320.0,803.0,-0.058321578313509925,-0.010509150208371065
2018-9-15,10605096.816395026,5519.0,4,42420387.2655801,22076.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",11078571.983005023,4109.0,858.0,9989305.916724756,9505.0,846.0,10613171.164354345,4206.0,803.0,10739338.201495979,4256.0,803.0,-0.08888524189201219,0.007254642514942677
2018-8-15,11639693.816855155,5479.25,4,46558775.26742062,21917.0,3310,"TAI PO GDN(Block D),MUI SHU HANG RD|大埔花園D座,梅樹坑路",12160809.646134935,4188.0,858.0,10958744.361986494,9104.0,846.0,11650312.062448185,4287.0,803.0,11788909.196850998,4338.0,803.0,0.056165548988520664,0.03114561279698891
