,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_B & C,npsf_B & C,nfa_B & C,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,lumpSum_F,npsf_F,nfa_F,lumpSum_change,npsf_change
2019-12-15,5043846.045204896,11549.42857142857,7,35306922.31643427,80846.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",3937170.0,10641.0,370.0,3878001.0,12081.0,321.0,8026541.660551449,7412.0,642.0,3905607.0,12167.0,321.0,8252302.655882821,11973.0,598.0,3716625.0,13515.0,275.0,3590675.0000000005,13057.0,275.0,-0.10373896135877847,-0.09058594584865975
2019-11-15,5627652.913320464,12699.857142857143,7,39393570.393243246,88899.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4404850.0,11905.0,370.0,4337352.0,13512.0,321.0,8875455.01947573,7272.0,642.0,4367847.0,13607.0,321.0,9231766.37376752,12871.0,598.0,4159650.0,15126.0,275.0,4016650.0,14606.0,275.0,0.16900948178020436,0.13751407513563296
2019-10-15,4814035.301707303,11164.57142857143,7,33698247.11195112,78152.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",3767710.0,10183.0,370.0,3708834.0,11554.0,321.0,7593613.58283495,6902.0,642.0,3734835.0,11635.0,321.0,7897254.529116169,12438.0,598.0,3559875.0,12945.0,275.0,3436125.0,12495.0,275.0,0.06278020058256151,0.058396533044420273
2019-9-15,4529662.200207057,10548.57142857143,7,31707635.401449405,73840.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",3544970.0000000005,9581.0,370.0,3488628.0,10868.0,321.0,7145498.457042993,7116.0,642.0,3513024.0,10944.0,321.0,7430639.944406414,11386.0,598.0,3351425.0,12187.0,275.0,3233450.0,11758.0,275.0,-0.22938407010802608,-0.18890121598910325
2019-8-15,5877976.336204252,13005.285714285714,7,41145834.353429765,91037.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4600580.0,12434.0,370.0,4526100.0,14100.0,321.0,9276421.969209088,6852.0,642.0,4557237.0,14197.0,321.0,9637945.384220676,12372.0,598.0,4351325.0,15823.0,275.0,4196225.0,15259.0,275.0,0.022171760943949792,0.0461738241073788
2019-7-15,5750478.110230799,12431.285714285714,7,40253346.771615595,87019.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4439260.0,11998.0,370.0,4366241.999999999,13602.0,321.0,9509443.968019072,6939.0,642.0,4396095.0,13695.0,321.0,9291480.803596526,10782.0,598.0,4201175.0,15277.0,275.0,4049650.0,14726.0,275.0,0.07874758212447053,0.05023112108813965
2019-6-15,5330698.492881798,11836.714285714286,7,37314889.45017259,82857.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4127350.0,11155.0,370.0,4045242.0,12602.0,321.0,8813848.06073259,6841.0,642.0,4072848.0,12688.0,321.0,8607301.389439996,11759.0,598.0,3895100.0,14164.0,275.0,3753200.0,13648.0,275.0,-0.10601257882072213,-0.08684439644246544
2019-5-15,5962833.890716225,12962.42857142857,7,41739837.235013574,90737.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4614270.0,12471.0,370.0,4526100.0,14100.0,321.0,9858599.602377206,6712.0,642.0,4556274.0,14194.0,321.0,9626043.63263637,12138.0,598.0,4358750.0,15850.0,275.0,4199800.0,15272.0,275.0,0.024950377523187184,0.019849164334446057
2019-4-15,5817680.564326959,12710.142857142857,7,40723763.95028871,88971.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4515110.0,12203.0,370.0,4548891.0,14171.0,321.0,9548432.231630104,6717.0,642.0,4493679.0,13999.0,321.0,9323926.718658611,11722.0,598.0,4224000.0,15360.0,275.0,4069725.0,14799.0,275.0,0.03810396269660088,0.02979270113545618
2019-3-15,5604140.599959591,12342.42857142857,7,39228984.19971714,86397.0,2802,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4347500.0,11750.0,370.0,4381971.0,13651.0,321.0,9196477.014118746,6668.0,642.0,4327722.0,13482.0,321.0,8982439.185598396,11781.0,598.0,4070825.0,14803.0,275.0,3922050.0,14262.0,275.0,0.007723928766038446,0.003169848125957886
