,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_1,npsf_1,nfa_1,lumpSum_2,npsf_2,nfa_2,lumpSum_3,npsf_3,nfa_3,lumpSum_4,npsf_4,nfa_4,lumpSum_5,npsf_5,nfa_5,lumpSum_6,npsf_6,nfa_6,lumpSum_7,npsf_7,nfa_7,lumpSum_8,npsf_8,nfa_8,lumpSum_change,npsf_change
2019-12-15,4523832.0,16917.125,8,36190656,135337,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4452042.0,16737.0,266.0,4649648.0,16372.0,284.0,4294570.0,16145.0,266.0,4561656.0,17279.0,264.0,4562184.0,17281.0,264.0,4572540.0,17190.0,266.0,4535832.0,17052.0,266.0,4562184.0,17281.0,264.0,0.05387519688093545,0.053747450052166856
2019-11-15,4292569.0,16054.25,8,34340552,128434,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4334470.0,16295.0,266.0,4327876.0,15239.0,284.0,4179392.0,15712.0,266.0,4336200.0,16425.0,264.0,4246704.0,16086.0,264.0,4255734.0,15999.0,266.0,4413472.0,16592.0,266.0,4246704.0,16086.0,264.0,0.010417430450325948,0.010416174966564329
2019-10-15,4248312.5,15888.75,8,33986500,127110,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4291378.0,16133.0,266.0,4282720.0,15080.0,284.0,4136034.0,15549.0,266.0,4293168.0,16262.0,264.0,4202616.0,15919.0,264.0,4211578.0,15833.0,266.0,4366390.0,16415.0,266.0,4202616.0,15919.0,264.0,0.010236752660668147,0.01018851130114129
2019-9-15,4205264.25,15728.5,8,33642114,125828,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4252808.0,15988.0,266.0,4215412.0,14843.0,284.0,4096932.0,15402.0,266.0,4254624.0,16116.0,264.0,4163016.0,15769.0,264.0,4171944.0,15684.0,266.0,4324362.0,16257.0,266.0,4163016.0,15769.0,264.0,-0.09412499966341481,-0.09412391470245207
2019-8-15,4642212.5,17362.75,8,37137700,138902,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4696230.0,17655.0,266.0,4654192.0,16388.0,284.0,4522000.0,17000.0,266.0,4698672.0,17798.0,264.0,4594920.0,17405.0,264.0,4604992.0,17312.0,266.0,4771774.0,17939.0,266.0,4594920.0,17405.0,264.0,0.12422757543219909,0.12425738567381628
2019-7-15,4129246.25,15443.75,8,33033970,123550,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4033890.0,15165.0,266.0,4161168.0,14652.0,284.0,4041870.0,15195.0,266.0,4202088.0,15917.0,264.0,4107312.0,15558.0,264.0,4116084.0,15474.0,266.0,4264246.0,16031.0,266.0,4107312.0,15558.0,264.0,-0.016213169532707128,-0.01621199815266028
2019-6-15,4197297.75,15698.25,8,33578382,125586,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4101454.0,15419.0,266.0,4230464.0,14896.0,284.0,4108104.0,15444.0,266.0,4273368.0,16187.0,264.0,4174368.0,15812.0,264.0,4183382.0,15727.0,266.0,4332874.0,16289.0,266.0,4174368.0,15812.0,264.0,-0.08149385728308989,-0.08147682225765396
2019-5-15,4569700.25,17090.75,8,36557602,136726,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4473056.0,16816.0,266.0,4612728.0,16242.0,284.0,4478376.0,16836.0,266.0,4661448.0,17657.0,264.0,4550568.0,17237.0,264.0,4560304.0,17144.0,266.0,4722298.0,17753.0,266.0,4498824.0,17041.0,264.0,0.057572944630110534,0.05757955477173926
2019-4-15,4320931.5,16160.25,8,34567452,129282,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4235252.0,15922.0,266.0,4366784.0,15376.0,284.0,4238710.0,15935.0,266.0,4414344.0,16721.0,264.0,4306632.0,16313.0,264.0,4278876.0,16086.0,266.0,4468534.0,16799.0,266.0,4258320.0,16130.0,264.0,0.02089127276516134,0.020910655905996833
2019-3-15,4232509.0,15829.25,8,33860072,126634,2140,"WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",4159176.0,15636.0,266.0,4287832.0,15098.0,284.0,4161038.0,15643.0,266.0,4343856.0,16454.0,264.0,4191528.0,15877.0,264.0,4201204.0,15794.0,266.0,4334470.0,16295.0,266.0,4180968.0,15837.0,264.0,0.0498478219982772,0.049859061515503234
