,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_change,npsf_change
2016-1-15,5767877.5,15564.0,4,23071510.0,62256,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5945290.0,14326.0,415.0,5749576.0,17318.0,332.0,5309344.0,15992.0,332.0,6067300.0,14620.0,415.0,0.02983128209308017,0.02982482258944974
2016-2-15,5600798.5,15113.25,4,22403194.0,60453,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5773895.0,13913.0,415.0,5585568.0,16824.0,332.0,5153636.0,15523.0,332.0,5890095.0,14193.0,415.0,0.00998694101755282,0.008676355263377511
2016-3-15,5545416.75,14983.25,4,22181667.0,59933,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5519085.0,13299.0,415.0,5599512.0,16866.0,332.0,5162600.0,15550.0,332.0,5900470.0,14218.0,415.0,0.009309474892742697,0.00960194060273234
2016-4-15,5494268.0,14840.75,4,21977072.0,59363,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5482565.0,13211.0,415.0,5507548.0,16589.0,332.0,5126744.0,15442.0,332.0,5860215.0,14121.0,415.0,-0.011561103624370572,-0.011555688762342475
2016-5-15,5558530.75,15014.25,4,22234123.0,60057,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5547720.0,13368.0,415.0,5571956.0,16783.0,332.0,5186172.0,15621.0,332.0,5928275.0,14285.0,415.0,0.004036671114376,0.004045807907715471
2016-6-15,5536183.0,14953.75,4,22144732.0,59815,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5526555.0,13317.0,415.0,5549712.0,16716.0,332.0,5164260.0,15555.0,332.0,5904205.0,14227.0,415.0,-0.014199307585157084,-0.014190124596215936
2016-7-15,5615925.25,15169.0,4,22463701.0,60676,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5607480.0,13512.0,415.0,5629392.0,16956.0,332.0,5237964.0,15777.0,332.0,5988865.0,14431.0,415.0,-0.015392283121966832,-0.01538361677268596
2016-8-15,5703718.5,15406.0,4,22814874.0,61624,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5696290.0,13726.0,415.0,5717372.0,17221.0,332.0,5318972.0,16021.0,332.0,6082240.0,14656.0,415.0,-0.044082155003929646,-0.0435066043739426
2016-9-15,5966745.5,16106.75,4,23866982.0,64427,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",5989695.0,14433.0,415.0,5887024.0,17732.0,332.0,5593868.0,16849.0,332.0,6396395.0,15413.0,415.0,-0.017275613532051315,-0.017281879194630867
2016-10-15,6071636.75,16390.0,4,24286547.0,65560,1494.0,"WOODLAND COURT,WOODLANDS TERR|福臨閣,活倫臺",6094275.0,14685.0,415.0,5991604.0,18047.0,332.0,5691808.0,17144.0,332.0,6508860.0,15684.0,415.0,0.00546701578596509,0.005459787743083311
