,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,lumpSum_F,npsf_F,nfa_F,lumpSum_G,npsf_G,nfa_G,lumpSum_change,npsf_change
2019-12-15,9313296.714285715,16784.14285714286,7,65193077.0,117489.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",12881568.0,18508.0,696.0,7297806.0,15762.0,463.0,9278574.0,15542.0,597.0,11104485.0,18663.0,595.0,7951796.0,17362.0,458.0,8786304.0,16704.0,526.0,7892544.0,14948.0,528.0,-0.02018958940081228,-0.020181971328257053
2019-11-15,9505202.857142856,17129.85714285714,7,66536420.0,119909.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13150224.0,18894.0,696.0,7448744.0,16088.0,463.0,9468420.0,15860.0,597.0,11333560.0,19048.0,595.0,8116218.0,17721.0,458.0,8965669.999999998,17045.0,526.0,8053584.0,15253.0,528.0,0.017124084518050697,0.017134762361204148
2019-10-15,9345175.285714285,16841.285714285714,7,65416227.0,117889.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",12933072.0,18582.0,696.0,7323734.0,15818.0,463.0,9307230.0,15590.0,597.0,11142564.999999998,18727.0,595.0,7980192.0,17424.0,458.0,8813130.0,16755.0,526.0,7916304.0,14993.0,528.0,-0.027399434854067706,-0.027390705310661678
2019-9-15,9608441.142857144,17315.571428571428,7,67259088.0,121209.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13301256.0,19111.0,696.0,7530695.0,16265.0,463.0,9567522.0,16026.0,597.0,11456725.0,19255.0,595.0,8205528.0,17916.0,458.0,9059298.0,17223.0,526.0,8138064.0,15413.0,528.0,-0.01322959280952396,-0.01322120277124228
2019-8-15,9737261.142857144,17547.571428571428,7,68160828.0,122833.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13482912.0,19372.0,696.0,7632092.0,16484.0,463.0,9694086.0,16238.0,597.0,11610830.0,19514.0,595.0,8315906.0,18157.0,458.0,9179226.0,17451.0,526.0,8245776.0,15617.0,528.0,-0.000726282549890267,-0.0007159069646359706
2019-7-15,9744338.285714285,17560.14285714286,7,68210368.0,122921.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13496832.0,19392.0,696.0,7638111.0,16497.0,463.0,9699459.0,16247.0,597.0,11619160.0,19528.0,595.0,8322318.0,18171.0,458.0,9183960.0,17460.0,526.0,8250528.0,15626.0,528.0,0.01711074944717539,0.017120113858273056
2019-6-15,9580410.285714285,17264.571428571428,7,67062872.0,120852.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13273416.0,19071.0,696.0,7510323.0,16221.0,463.0,9534687.0,15971.0,597.0,11424000.0,19200.0,595.0,8182628.0,17866.0,458.0,9027738.0,17163.0,526.0,8110080.0,15360.0,528.0,-0.018811314625483355,-0.018803585346843454
2019-5-15,9764085.57142857,17595.428571428572,7,68348599.0,123168.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13531632.0,19442.0,696.0,7654779.0,16533.0,463.0,9715578.0,16274.0,597.0,11642960.0,19568.0,595.0,8340180.0,18210.0,458.0,9199214.0,17489.0,526.0,8264256.0,15652.0,528.0,0.01558956740049644,0.015600778389788461
2019-4-15,9614204.285714285,17325.14285714286,7,67299430.0,121276.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13327704.0,19149.0,696.0,7537640.0,16280.0,463.0,9565134.0,16022.0,597.0,11464460.0,19268.0,595.0,8212398.0,17931.0,458.0,9056142.0,17217.0,526.0,8135952.0,15409.0,528.0,0.02520035410384991,0.02520837912320162
2019-3-15,9377878.42857143,16899.14285714286,7,65645149.0,118294.0,3863,"SOLARIA(Block 7),FO CHUN RD|嘉熙7座,科進路",13003368.0,18683.0,696.0,7352903.0,15881.0,463.0,9328125.0,15625.0,597.0,11183025.0,18795.0,595.0,8010878.0,17491.0,458.0,8832066.0,16791.0,526.0,7934784.0,15028.0,528.0,0.03554138113032557,0.03555014750553709
