,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_change,npsf_change
2019-12-15,2857570.0,15877.333333333334,3,8572710,47632,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3119000.0,15595.0,200.0,2955942.0,14929.0,198.0,2497768.0,17108.0,146.0,-0.014853654909706693,-0.014870426671630299
2019-11-15,2900655.3333333335,16117.0,3,8701966,48351,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3165600.0,15828.0,200.0,3000492.0,15154.0,198.0,2535874.0,17369.0,146.0,0.08320064011408146,0.0831802500112011
2019-10-15,2677856.0,14879.333333333334,3,8033568,44638,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",2922000.0,14610.0,200.0,2770020.0,13990.0,198.0,2341548.0,16038.0,146.0,-0.0889898606399323,-0.08900181636359927
2019-9-15,2939436.0,16333.0,3,8818308,48999,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3207000.0,16035.0,200.0,3040686.0,15357.0,198.0,2570622.0,17607.0,146.0,-0.0036235740439560793,-0.0036398389523771835
2019-8-15,2950126.0,16392.666666666668,3,8850378,49178,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3218200.0,16091.0,200.0,3051774.0,15413.0,198.0,2580404.0,17674.0,146.0,0.009895180780632673,0.00987740517896385
2019-7-15,2921220.0,16232.333333333334,3,8763660,48697,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3186200.0,15931.0,200.0,3021876.0,15262.0,198.0,2555584.0,17504.0,146.0,-0.03648821290434645,-0.03650429345890538
2019-6-15,3031846.6666666665,16847.333333333332,3,9095540,50542,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3306400.0,16532.0,200.0,3136320.0,15840.0,198.0,2652820.0,18170.0,146.0,0.015354100324648234,0.014940359050564345
2019-5-15,2985999.3333333335,16599.333333333332,3,8957998,49798,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3233000.0,16165.0,200.0,3101670.0,15665.0,198.0,2623328.0,17968.0,146.0,0.021433459832388202,0.02145553002953715
2019-4-15,2923342.0,16250.666666666666,3,8770026,48752,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3165400.0,15827.0,200.0,3036924.0,15338.0,198.0,2567702.0,17587.0,146.0,-0.012474537795538976,-0.012457714667693076
2019-3-15,2960270.0,16455.666666666668,3,8880810,49367,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3205600.0,16028.0,200.0,3075534.0,15533.0,198.0,2599676.0,17806.0,146.0,0.02035889918831435,0.02037990120088473
2019-2-15,2901204.6666666665,16127.0,3,8703614,48381,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3142000.0,15710.0,200.0,3014352.0,15224.0,198.0,2547262.0,17447.0,146.0,0.03737504821195037,0.037395201235070896
2019-1-15,2796678.6666666665,15545.666666666666,3,8390036,46637,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3029000.0,15145.0,200.0,2906046.0,14677.0,198.0,2454990.0,16815.0,146.0,0.015348518396245181,0.015370882410572273
2018-12-15,2754402.6666666665,15310.333333333334,3,8263208,45931,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",2983400.0,14917.0,200.0,2862486.0,14457.0,198.0,2417322.0,16557.0,146.0,-0.00875935734963107,-0.008740504143646355
2018-11-15,2778742.6666666665,15445.333333333334,3,8336228,46336,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3010000.0,15050.0,200.0,2888028.0,14586.0,198.0,2438200.0,16700.0,146.0,-0.016533952717529332,-0.016513138345290113
2018-10-15,2825458.6666666665,15704.666666666666,3,8476376,47114,544,"CHI FUNG COURT,YEE KUK ST|置豐閣,醫局街",3060800.0,15304.0,200.0,2936934.0,14833.0,198.0,2478642.0,16977.0,146.0,-0.04008584939121318,-0.039841855346552935
