,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_change,npsf_change
2019-12-15,5457865.75,14639.75,4,21831463,58559,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5877266.0,14767.0,398.0,5748061.0,14123.0,407.0,5177200.0,15050.0,344.0,5028936.0,14619.0,344.0,-0.06426840829949876,-0.0639097143405214
2019-11-15,5832725.75,15639.25,4,23330903,62557,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6383522.0,16039.0,398.0,6106221.0,15003.0,407.0,5499872.0,15988.0,344.0,5341288.0,15527.0,344.0,-0.02288197867913,-0.022882759051575996
2019-10-15,5969315.5,16005.5,4,23877262,64022,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6533966.0,16417.0,398.0,6248264.0,15352.0,407.0,5629216.0,16364.0,344.0,5465816.0,15889.0,344.0,0.06784380877196527,0.06762052462187529
2019-9-15,5590064.25,14991.75,4,22360257,59967,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6104524.0,15338.0,398.0,5835973.0,14339.0,407.0,5258728.0,15287.0,344.0,5161032.0,15003.0,344.0,-0.10299795818044821,-0.1028544926842404
2019-8-15,6231941.5,16710.5,4,24927766,66842,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6819332.0,17134.0,398.0,6517698.0,16014.0,407.0,5874144.0,17076.0,344.0,5716592.0,16618.0,344.0,0.043483113021316244,0.04360723820824686
2019-7-15,5972249.5,16012.25,4,23888998,64049,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6545508.0,16446.0,398.0,6253962.0,15366.0,407.0,5637816.0,16389.0,344.0,5451712.0,15848.0,344.0,0.016644171743894542,0.016634656592752428
2019-6-15,5874473.75,15750.25,4,23497895,63001,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6438446.0,16177.0,398.0,6150177.0,15111.0,407.0,5545280.0,16120.0,344.0,5363992.0,15593.0,344.0,-0.0037061212479549965,-0.0037162375861851116
2019-5-15,5896326.25,15809.0,4,23585305,63236,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6462724.0,16238.0,398.0,6171341.0,15163.0,407.0,5565576.0,16179.0,344.0,5385664.0,15656.0,344.0,0.025685110523806287,0.025958855214484933
2019-4-15,5748671.0,15409.0,4,22994684,61636,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6321832.0,15884.0,398.0,6034996.0,14828.0,407.0,5443800.0,15825.0,344.0,5194056.0,15099.0,344.0,-0.010491388252110045,-0.010499277572644128
2019-3-15,5809622.0,15572.5,4,23238488,62290,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6389094.0,16053.0,398.0,6097674.0,14982.0,407.0,5501592.0,15993.0,344.0,5250128.0,15262.0,344.0,0.021005165023007866,0.021448952149814682
2019-2-15,5690100.5,15245.5,4,22760402,60982,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6290390.0,15805.0,398.0,6002436.0,14748.0,407.0,5416280.0,15745.0,344.0,5051296.0,14684.0,344.0,0.0859192162893403,0.0859198318998522
2019-1-15,5239893.0,14039.25,4,20959572,56157,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5793288.0,14556.0,398.0,5527060.0,13580.0,407.0,4987656.0,14499.0,344.0,4651568.0,13522.0,344.0,-0.007106063418226505,-0.007107622129104096
2018-12-15,5277394.5,14139.75,4,21109578,56559,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5835078.0,14661.0,398.0,5566132.0,13676.0,407.0,5023432.0,14603.0,344.0,4684936.0,13619.0,344.0,0.02049396859571284,0.02049690561680162
2018-11-15,5171411.75,13855.75,4,20685647,55423,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5718464.0,14368.0,398.0,5454207.0,13401.0,407.0,4922296.0,14309.0,344.0,4590680.0,13345.0,344.0,-0.1234828857388367,-0.12348373424427894
2018-10-15,5899955.25,15807.75,4,23599821,63231,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6524812.0,16394.0,398.0,6221809.0,15287.0,407.0,5615800.0,16325.0,344.0,5237400.0,15225.0,344.0,-0.01804150220817513,-0.01807593757279291
2018-9-15,6008355.0,16098.75,4,24033420,64395,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",6648192.0,16704.0,398.0,6328036.0,15548.0,407.0,5721408.0,16632.0,344.0,5335784.0,15511.0,344.0,0.008961222611419517,0.006565064478311733
2018-8-15,5954991.0,15993.75,4,23819964,63975,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5929006.0,14897.0,398.0,6512814.0,16002.0,407.0,5887560.0,17115.0,344.0,5490584.0,15961.0,344.0,0.014326121926442337,0.014333053225729753
2018-7-15,5870884.0,15767.75,4,23483536,63071,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5845426.0,14687.0,398.0,6421646.0,15778.0,407.0,5803968.0,16872.0,344.0,5412496.0,15734.0,344.0,0.03447917983615567,0.03449350478939772
2018-6-15,5675207.5,15242.0,4,22700830,60968,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5652794.0,14203.0,398.0,6207564.0,15252.0,407.0,5609264.0,16306.0,344.0,5231208.0,15207.0,344.0,0.014697784656015012,0.014712735503628283
2018-5-15,5593002.75,15021.0,4,22372011,60084,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5573194.0,14003.0,398.0,6117617.0,15031.0,407.0,5527048.0,16067.0,344.0,5154152.0,14983.0,344.0,0.022345962032469524,0.022358346094946357
2018-4-15,5470753.5,14692.5,4,21883014,58770,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5453396.0,13702.0,398.0,5983714.0,14702.0,407.0,5405272.0,15713.0,344.0,5040632.0,14653.0,344.0,0.012367080932087715,0.012839293408013708
2018-3-15,5403922.75,14506.25,4,21615691,58025,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5384542.0,13529.0,398.0,5972725.0,14675.0,407.0,5228112.0,15198.0,344.0,5030312.0,14623.0,344.0,0.002044123207202597,0.002055054743895335
2018-2-15,5392899.0,14476.5,4,21571596,57906,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5376582.0,13509.0,398.0,5959294.0,14642.0,407.0,5217448.0,15167.0,344.0,5018272.0,14588.0,344.0,0.023411425502844807,0.023128434369312778
2018-1-15,5269531.75,14149.25,4,21078127,56597,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5238078.0,13161.0,398.0,5801785.0,14255.0,407.0,5153464.0,14981.0,344.0,4884800.0,14200.0,344.0,0.028779742210181203,0.028793194335884342
2017-12-15,5122118.5,13753.25,4,20488474,55013,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5094400.0,12800.0,398.0,5638578.0,13854.0,407.0,5009328.0,14562.0,344.0,4746168.0,13797.0,344.0,0.0003888575040367215,0.0004000654652580593
2017-11-15,5120127.5,13747.75,4,20480510,54991,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5095196.0,12802.0,398.0,5635322.0,13846.0,407.0,5007264.0,14556.0,344.0,4742728.0,13787.0,344.0,0.025711770150126823,0.02769627539292463
2017-10-15,4991780.0,13377.25,4,19967120,53509,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5417974.0,13613.0,398.0,5329258.0,13094.0,407.0,4735504.0,13766.0,344.0,4484384.0,13036.0,344.0,0.010027575656008203,0.010023028426894287
2017-9-15,4942221.5,13244.5,4,19768886,52978,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5362652.0,13474.0,398.0,5277162.0,12966.0,407.0,4689064.0,13631.0,344.0,4440008.0,12907.0,344.0,-0.031919467614828556,-0.031923252626770204
2017-8-15,5105176.0,13681.25,4,20420704,54725,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5537772.0,13914.0,398.0,5452172.0,13396.0,407.0,4844552.0,14083.0,344.0,4586208.0,13332.0,344.0,-0.0009875792596321098,-0.0009857792219646333
2017-7-15,5110222.75,13694.75,4,20440891,54779,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5541752.0,13924.0,398.0,5459091.0,13413.0,407.0,4849712.0,14098.0,344.0,4590336.0,13344.0,344.0,-0.011348106908464994,-0.011352151313889669
2017-6-15,5168879.75,13852.0,4,20675519,55408,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5603840.0,14080.0,398.0,5522583.0,13569.0,407.0,4906128.0,14262.0,344.0,4642968.0,13497.0,344.0,0.055960195360245324,0.05595365147126086
2017-5-15,4894957.0,13118.0,4,19579828,52472,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5304146.0,13327.0,398.0,5231578.0,12854.0,407.0,4647096.0,13509.0,344.0,4397008.0,12782.0,344.0,-0.02532853885010855,-0.02533620625603683
2017-4-15,5022161.0,13459.0,4,20088644,53836,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5439068.0,13666.0,398.0,5369144.0,13192.0,407.0,4768872.0,13863.0,344.0,4511560.0,13115.0,344.0,0.046283487172735116,0.04627344281410939
2017-3-15,4800000.25,12863.75,4,19200001,51455,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5195094.0,13053.0,398.0,5133491.0,12613.0,407.0,4559032.0,13253.0,344.0,4312384.0,12536.0,344.0,0.06955791552754587,0.06937257102479366
2017-2-15,4487835.75,12029.25,4,17951343,48117,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4845252.0,12174.0,398.0,4791611.0,11773.0,407.0,4290024.0,12471.0,344.0,4024456.0,11699.0,344.0,-0.03807970920136794,-0.03808324337291591
2017-1-15,4665496.5,12505.5,4,18661986,50022,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5034302.0,12649.0,398.0,4983308.0,12244.0,407.0,4460304.0,12966.0,344.0,4184072.0,12163.0,344.0,-0.008304855244656184,-0.008188757807078395
2016-12-15,4704567.25,12608.75,4,18818269,50435,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5066142.0,12729.0,398.0,5047207.0,12401.0,407.0,4491264.0,13056.0,344.0,4213656.0,12249.0,344.0,-0.0070475504928732,-0.007829559538095276
2016-11-15,4737958.25,12708.25,4,18951833,50833,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5147334.0,12933.0,398.0,4954411.0,12173.0,407.0,4566256.0,13274.0,344.0,4283832.0,12453.0,344.0,-0.015789519603213065,-0.015798950608917894
2016-10-15,4813968.5,12912.25,4,19255874,51649,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5226934.0,13133.0,398.0,5035404.0,12372.0,407.0,4640216.0,13489.0,344.0,4353320.0,12655.0,344.0,0.033588130362853796,0.03357947609613565
2016-9-15,4657530.75,12492.75,4,18630123,49971,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",5054600.0,12700.0,398.0,4873011.0,11973.0,407.0,4489888.0,13052.0,344.0,4212624.0,12246.0,344.0,0.06302692378928998,0.06300921100214851
2016-8-15,4381385.5,11752.25,4,17525542,47009,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4752518.0,11941.0,398.0,4584448.0,11264.0,407.0,4224664.0,12281.0,344.0,3963912.0,11523.0,344.0,0.013715361578628515,0.013714877191469244
2016-7-15,4322106.25,11593.25,4,17288425,46373,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4688440.0,11780.0,398.0,4522177.0,11111.0,407.0,4168592.0,12118.0,344.0,3909216.0,11364.0,344.0,0.036328698022392025,0.03700970526409941
2016-6-15,4170594.0,11179.5,4,16682376,44718,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4560284.0,11458.0,398.0,4397228.0,10804.0,407.0,3924352.0,11408.0,344.0,3800512.0,11048.0,344.0,-0.014053877709266471,-0.014044758020063886
2016-5-15,4230042.5,11338.75,4,16920170,45355,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4626352.0,11624.0,398.0,4459906.0,10958.0,407.0,3980080.0,11570.0,344.0,3853832.0,11203.0,344.0,0.0391240395184973,0.03913212821041534
2016-4-15,4070777.25,10911.75,4,16283109,43647,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4453222.0,11189.0,398.0,4291815.0,10545.0,407.0,3830096.0,11134.0,344.0,3707976.0,10779.0,344.0,-0.030743147701124185,-0.03075590691064134
2016-3-15,4199895.25,11258.0,4,16799581,45032,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4594114.0,11543.0,398.0,4426939.0,10877.0,407.0,3952560.0,11490.0,344.0,3825968.0,11122.0,344.0,-0.0033743737786953165,-0.0033860794511453296
2016-2-15,4214115.25,11296.25,4,16856461,45185,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4609636.0,11582.0,398.0,4440777.0,10911.0,407.0,3967008.0,11532.0,344.0,3839040.0,11160.0,344.0,0.0354948287183221,0.03556940847523671
2016-1-15,4069663.25,10908.25,4,16278653,43633,1493,"SCALA MANS,TSAT TSZ MUI RD|嘉蘭大廈,七姊妹道",4442874.0,11163.0,398.0,4303211.0,10573.0,407.0,3828720.0,11130.0,344.0,3703848.0,10767.0,344.0,,
