,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_5,npsf_5,nfa_5,lumpSum_6,npsf_6,nfa_6,lumpSum_7,npsf_7,nfa_7,lumpSum_8,npsf_8,nfa_8,lumpSum_change,npsf_change
2019-12-15,19290955.25,18356.75,4,77163821.0,73427.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",19331820.0,18324.0,1055.0,20461168.0,18928.0,1081.0,19470400.0,18112.0,1075.0,17900433.0,18063.0,991.0,-0.05993586706894127,-0.059677026905887054
2019-11-15,20520892.75,19521.75,4,82083571.0,78087.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20662175.0,19585.0,1055.0,21865387.0,20227.0,1081.0,20802325.0,19351.0,1075.0,18753684.0,18924.0,991.0,0.0257854984384569,0.0257868740476066
2019-10-15,20005052.5,19031.0,4,80020210.0,76124.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20147335.0,19097.0,1055.0,21316239.0,19719.0,1081.0,20276650.0,18862.0,1075.0,18279986.0,18446.0,991.0,-0.012173540383454418,-0.012172017336689933
2019-9-15,20251586.0,19265.5,4,81006344.0,77062.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20399480.0,19336.0,1055.0,21580003.0,19963.0,1081.0,20523900.0,19092.0,1075.0,18502961.0,18671.0,991.0,-0.04000198715876857,-0.0400009965991055
2019-8-15,21095445.75,20068.25,4,84381783.0,80273.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",21254030.0,20146.0,1055.0,22480476.0,20796.0,1081.0,21375300.0,19884.0,1075.0,19271977.0,19447.0,991.0,-0.015775566579019906,-0.0157556585497437
2019-7-15,21433572.5,20389.5,4,85734290.0,81558.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",21312055.0,20201.0,1055.0,23031786.0,21306.0,1081.0,21754775.0,20237.0,1075.0,19635674.0,19814.0,991.0,0.013559657260665992,0.01381033475455884
2019-6-15,21146828.75,20111.75,4,84587315.0,80447.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20841525.0,19755.0,1055.0,22918281.0,21201.0,1081.0,21652650.0,20142.0,1075.0,19174859.0,19349.0,991.0,-0.008430914084686658,-0.008430809431659858
2019-5-15,21326631.75,20282.75,4,85306527.0,81131.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",21019820.0,19924.0,1055.0,23110699.0,21379.0,1081.0,21838625.0,20315.0,1075.0,19337383.0,19513.0,991.0,0.039567062830025757,0.03956793049985263
2019-4-15,20514916.75,19510.75,4,82059667.0,78043.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20221185.0,19167.0,1055.0,22228603.0,20563.0,1081.0,21009800.0,19544.0,1075.0,18600079.0,18769.0,991.0,0.020956847975163395,0.020663588925362575
2019-3-15,20093813.75,19115.75,4,80375255.0,76463.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",19771755.0,18741.0,1055.0,21733505.0,20105.0,1081.0,20368025.0,18947.0,1075.0,18501970.0,18670.0,991.0,0.002958790797036537,0.0029644398389232496
2019-2-15,20034535.75,19059.25,4,80138143.0,76237.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",19711620.0,18684.0,1055.0,21671888.0,20048.0,1081.0,20312125.0,18895.0,1075.0,18442510.0,18610.0,991.0,0.024546773932491828,0.024553151458137412
2019-1-15,19554535.0,18602.5,4,78218140.0,74410.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",19236870.0,18234.0,1055.0,21156251.0,19571.0,1081.0,19829450.0,18446.0,1075.0,17995569.0,18159.0,991.0,0.03493177597139829,0.03493838493421242
2018-12-15,18894516.0,17974.5,4,75578064.0,71898.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",18584880.0,17616.0,1055.0,20444953.0,18913.0,1081.0,19165100.0,17828.0,1075.0,17383131.0,17541.0,991.0,-0.01576111808858882,-0.015716124086192274
2018-11-15,19197083.5,18261.5,4,76788334.0,73046.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",18846520.0,17864.0,1055.0,20737904.0,19184.0,1081.0,19578975.0,18213.0,1075.0,17624935.0,17785.0,991.0,-0.10049925541533977,-0.10049626263745737
2018-10-15,21341931.75,20301.75,4,85367727.0,81207.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20952300.0,19860.0,1055.0,23060973.0,21333.0,1081.0,21763375.0,20245.0,1075.0,19591079.0,19769.0,991.0,0.04007231064703487,0.04007530930607861
2018-9-15,20519661.5,19519.5,4,82078646.0,78078.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20144170.0,19094.0,1055.0,22177796.0,20516.0,1081.0,20922725.0,19463.0,1075.0,18833955.0,19005.0,991.0,-0.040696324770791215,-0.04069295982307408
2018-8-15,21390162.5,20347.5,4,85560650.0,81390.0,4202,"PARKWAY COURT(Block A),PARK RD|寶威閣A座,柏道",20998720.0,19904.0,1055.0,23124752.0,21392.0,1081.0,21807450.0,20286.0,1075.0,19629728.0,19808.0,991.0,0.001658706588168135,0.0016614362193094756
