,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,5585292,13204,423,344,4,NSS
22.0/F中層A,22.0,中層,A,5776065,13655,423,347,4,NSS
32.0/F高層A,32.0,高層,A,5878760,13865,424,338,4,NSS
12.0/F低層B,12.0,低層,B,5942235,12779,465,375,4,NSS
22.0/F中層B,22.0,中層,B,6153810,13234,465,327,3,NSS
32.0/F高層B,32.0,高層,B,6316432,13613,464,365,3,NSS
12.0/F低層C,12.0,低層,C,7497126,12558,597,315,5,NSS
22.0/F中層C,22.0,中層,C,7674435,12855,597,329,5,NSS
32.0/F高層C,32.0,高層,C,7830844,13139,596,355,5,NSS
12.0/F低層D,12.0,低層,D,5614056,13272,423,358,4,NSS
22.0/F中層D,22.0,中層,D,5702886,13482,423,384,4,NSS
32.0/F高層D,32.0,高層,D,5898264,13911,424,389,4,NSS
12.0/F低層E,12.0,低層,E,5694426,13462,423,372,4,NSS
22.0/F中層E,22.0,中層,E,5734611,13557,423,377,4,NSS
32.0/F高層E,32.0,高層,E,5837375,13735,425,375,4,NSS
12.0/F低層F,12.0,低層,F,7497126,12558,597,348,5,NSS
22.0/F中層F,22.0,中層,F,7609362,12746,597,311,4,NSS
32.0/F高層F,32.0,高層,F,7846340,13165,596,360,4,NSS
12.0/F低層G,12.0,低層,G,5964555,12827,465,358,5,NSS
22.0/F中層G,22.0,中層,G,6118005,13157,465,303,4,NSS
32.0/F高層G,32.0,高層,G,6224955,13387,465,319,4,NSS
12.0/F低層H,12.0,低層,H,5610672,13264,423,356,4,NSS
22.0/F中層H,22.0,中層,H,5796792,13704,423,355,4,NSS
32.0/F高層H,32.0,高層,H,5897725,13877,425,349,4,NSS
