,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5475106,12194,449,324,4,NSS
16.0/F中層A,16.0,中層,A,5680748,12652,449,356,4,NSS
25.0/F高層A,25.0,高層,A,5982900,12950,462,351,4,NSS
6.0/F低層B,6.0,低層,B,5866020,12070,486,338,5,NSS
16.0/F中層B,16.0,中層,B,6109992,12572,486,311,4,NSS
25.0/F高層B,25.0,高層,B,6302448,12968,486,359,4,NSS
6.0/F低層C,6.0,低層,C,7191542,11618,619,337,4,NSS
16.0/F中層C,16.0,中層,C,7465759,12061,619,353,4,NSS
25.0/F高層C,25.0,高層,C,7732548,12492,619,349,4,NSS
6.0/F低層D,6.0,低層,D,8271120,11568,715,315,4,NSS
16.0/F中層D,16.0,中層,D,8595015,12021,715,334,4,NSS
25.0/F高層D,25.0,高層,D,8906040,12456,715,320,4,NSS
6.0/F低層E,6.0,低層,E,8253245,11543,715,363,4,NSS
16.0/F中層E,16.0,中層,E,8582860,12004,715,377,4,NSS
25.0/F高層E,25.0,高層,E,8898890,12446,715,377,4,NSS
6.0/F低層F,6.0,低層,F,7314723,11817,619,334,4,NSS
16.0/F中層F,16.0,中層,F,7601939,12281,619,353,4,NSS
25.0/F高層F,25.0,高層,F,8053068,12702,634,358,4,NSS
6.0/F低層G,6.0,低層,G,5946210,12235,486,346,4,NSS
16.0/F中層G,16.0,中層,G,6107562,12567,486,329,5,NSS
25.0/F高層G,25.0,高層,G,6320430,13005,486,338,5,NSS
6.0/F低層H,6.0,低層,H,5531680,12320,449,224,4,NSS
16.0/F中層H,16.0,中層,H,5740914,12786,449,258,4,NSS
25.0/F高層H,25.0,高層,H,5941617,13233,449,276,4,NSS
