,A,B,C,D,E,F,G,H
2.0,9894,9775,10588,9894,9885,9753,9753,9885
6.0,10029,9909,10901,10029,10020,9887,9887,10020
9.0,10131,10009,10874,10131,10122,9987,9987,10122
