,A,B,C,D,E,F,G,H
7.0,12911,12598,12359,12892,12742,12208,12652,12784
19.0,13430,12464,12857,13373,13278,12754,13159,13403
30.0,13904,13386,13296,13848,13764,13214,13627,13798
