,A,B,C,D,E,F,G,H
8.0,13961,12169,12463,13484,13948,13533,12284,13536
17.0,14481,12659,12996,14210,14521,13689,12752,14002
26.0,15017,13127,13526,14322,15090,14036,13154,14296
