,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,4886476,10486,466,121,1,NSS
2.0/F中層A,2.0,中層,A,4903252,10522,466,123,1,NSS
3.0/F高層A,3.0,高層,A,4920028,10558,466,150,1,NSS
1.0/F低層B,1.0,低層,B,7418932,12283,604,150,1,NSS
2.0/F中層B,2.0,中層,B,6158988,10197,604,68,1,NSS
3.0/F高層B,3.0,高層,B,6180128,10232,604,69,1,NSS
1.0/F低層C,1.0,低層,C,4886476,10486,466,81,1,NSS
2.0/F中層C,2.0,中層,C,4903252,10522,466,82,1,NSS
3.0/F高層C,3.0,高層,C,4920028,10558,466,83,1,NSS
1.0/F低層D,1.0,低層,D,5537828,10124,547,72,1,NSS
2.0/F中層D,2.0,中層,D,5556426,10158,547,73,1,NSS
3.0/F高層D,3.0,高層,D,5575571,10193,547,74,1,NSS
