,A,B,C,D,E,F,G,H
8.0,12075,13136,13364,13037,12248,13476,12459,11873
16.0,12615,13536,13700,12900,12565,13801,12812,12381
24.0,12992,14122,13983,13287,12869,14077,13192,12809
