,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5448864,12912,422,331,4,NSS
19.0/F中層A,19.0,中層,A,5669992,13436,422,356,5,NSS
30.0/F高層A,30.0,高層,A,5873396,13918,422,301,5,NSS
7.0/F低層B,7.0,低層,B,5945784,12597,472,353,4,NSS
19.0/F中層B,19.0,中層,B,5883480,12465,472,342,3,NSS
30.0/F高層B,30.0,高層,B,6323384,13397,472,301,4,NSS
7.0/F低層C,7.0,低層,C,7637244,12358,618,388,3,NSS
19.0/F中層C,19.0,中層,C,7949334,12863,618,348,3,NSS
30.0/F高層C,30.0,高層,C,8223108,13306,618,395,4,NSS
7.0/F低層D,7.0,低層,D,5440846,12893,422,401,4,NSS
19.0/F中層D,19.0,中層,D,5646360,13380,422,365,4,NSS
30.0/F高層D,30.0,高層,D,5850186,13863,422,310,4,NSS
7.0/F低層E,7.0,低層,E,5376280,12740,422,391,4,NSS
19.0/F中層E,19.0,中層,E,5605426,13283,422,367,4,NSS
30.0/F高層E,30.0,高層,E,5813472,13776,422,336,4,NSS
7.0/F低層F,7.0,低層,F,7543926,12207,618,330,4,NSS
19.0/F中層F,19.0,中層,F,7886298,12761,618,358,5,NSS
30.0/F高層F,30.0,高層,F,8174904,13228,618,303,5,NSS
7.0/F低層G,7.0,低層,G,5972216,12653,472,321,4,NSS
19.0/F中層G,19.0,中層,G,6213880,13165,472,353,5,NSS
30.0/F高層G,30.0,高層,G,6438552,13641,472,298,5,NSS
7.0/F低層H,7.0,低層,H,5393160,12780,422,404,4,NSS
19.0/F中層H,19.0,中層,H,5657332,13406,422,373,3,NSS
30.0/F高層H,30.0,高層,H,5827398,13809,422,353,4,NSS
