,A,B,C,D,E,F,G,H
3.0,4847876,6298620,6655344,6157944,6109545,6637248,6228786,4847876
6.0,4934872,6418626,6782712,6276621,6226233,6762368,6348114,4934872
10.0,5051504,6578634,6952536,6435078,6383364,6930912,6508122,5051504
