,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5247678,11981,438
12.0/F中層A,12.0,中層,A,5393970,12315,438
21.0/F高層A,21.0,高層,A,5531940,12630,438
5.0/F低層B,5.0,低層,B,5426820,12390,438
12.0/F中層B,12.0,中層,B,5449158,12441,438
21.0/F高層B,21.0,高層,B,5625234,12843,438
5.0/F低層C,5.0,低層,C,5022447,12651,397
12.0/F中層C,12.0,中層,C,5151075,12975,397
21.0/F高層C,21.0,高層,C,5319403,13399,397
5.0/F低層D,5.0,低層,D,5134004,12932,397
12.0/F中層D,12.0,中層,D,5248340,13220,397
21.0/F高層D,21.0,高層,D,5210625,13125,397
5.0/F低層E,5.0,低層,E,5102244,12852,397
12.0/F中層E,12.0,中層,E,5244767,13211,397
21.0/F高層E,21.0,高層,E,5436518,13694,397
5.0/F低層F,5.0,低層,F,4893819,12327,397
12.0/F中層F,12.0,中層,F,5048252,12716,397
21.0/F高層F,21.0,高層,F,5147899,12967,397
5.0/F低層G,5.0,低層,G,5637640,11624,485
12.0/F中層G,12.0,中層,G,5754040,11864,485
21.0/F高層G,21.0,高層,G,5912635,12191,485
5.0/F低層H,5.0,低層,H,5770045,11897,485
12.0/F中層H,12.0,中層,H,5766165,11889,485
21.0/F高層H,21.0,高層,H,6019335,12411,485
