,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層15,8.0,低層,15,3776472,9912,381
18.0/F中層15,18.0,中層,15,3899154,10234,381
25.0/F高層15,25.0,高層,15,3989832,10472,381
8.0/F低層17,8.0,低層,17,3776472,9912,381
18.0/F中層17,18.0,中層,17,3899154,10234,381
25.0/F高層17,25.0,高層,17,3989832,10472,381
8.0/F低層2,8.0,低層,2,3776472,9912,381
18.0/F中層2,18.0,中層,2,3899154,10234,381
25.0/F高層2,25.0,高層,2,3989832,10472,381
8.0/F低層22,8.0,低層,22,3776472,9912,381
18.0/F中層22,18.0,中層,22,3899154,10234,381
25.0/F高層22,25.0,高層,22,3989832,10472,381
8.0/F低層23,8.0,低層,23,3776472,9912,381
18.0/F中層23,18.0,中層,23,3899154,10234,381
25.0/F高層23,25.0,高層,23,3989832,10472,381
8.0/F低層3,8.0,低層,3,3773043,9903,381
18.0/F中層3,18.0,中層,3,3896487,10227,381
25.0/F高層3,25.0,高層,3,3986784,10464,381
8.0/F低層4,8.0,低層,4,4644220,9478,490
18.0/F中層4,18.0,中層,4,4798570,9793,490
25.0/F高層4,25.0,高層,4,4909800,10020,490
8.0/F低層5,8.0,低層,5,4666760,9524,490
18.0/F中層5,18.0,中層,5,4822580,9842,490
25.0/F高層5,25.0,高層,5,4934300,10070,490
8.0/F低層6,8.0,低層,6,3793617,9957,381
18.0/F中層6,18.0,中層,6,3917061,10281,381
25.0/F高層6,25.0,高層,6,4008120,10520,381
8.0/F低層7,8.0,低層,7,3776472,9912,381
18.0/F中層7,18.0,中層,7,3899154,10234,381
25.0/F高層7,25.0,高層,7,3989832,10472,381
